date,open,high,low,close,volume,dividends,splits,ticker
2017-07-21,23.09027035387922,23.663432107624065,22.981096084938407,23.57245445251465,94275896,0.0,0.0,GE
2017-07-24,23.454184887173234,23.517868529601007,23.062978408483715,23.135761260986328,59147192,0.0,0.0,GE
2017-07-25,23.263131001420124,23.408696710498226,23.072076459425794,23.144859313964844,48028760,0.0,0.0,GE
2017-07-26,23.281322479248047,23.372301936736612,23.081172364947637,23.281322479248047,42362736,0.0,0.0,GE
2017-07-27,23.281324505339985,23.47237903660556,23.217640864706546,23.463281631469727,41483520,0.0,0.0,GE
2017-07-28,23.52696871122341,23.54516352275908,23.108468194392742,23.22673988342285,29418272,0.0,0.0,GE
2017-07-31,23.235836951088675,23.37230525435147,23.190348118228655,23.299522399902344,31840952,0.0,0.0,GE
2017-08-01,23.31771904466578,23.345011261605876,23.044782437802965,23.144859313964844,43587752,0.0,0.0,GE
2017-08-02,23.144857075595574,23.263128751612644,23.099368247078633,23.217639923095703,28482480,0.0,0.0,GE
2017-08-03,23.281324469399326,23.454184190126387,23.081174337989534,23.435989379882812,32153368,0.0,0.0,GE
2017-08-04,23.426889559154997,23.517867217365602,23.308617881608175,23.45418357849121,24245520,0.0,0.0,GE
2017-08-07,23.41779740609527,23.46328624540219,23.244939455792373,23.31772232055664,19625216,0.0,0.0,GE
2017-08-08,23.317719492473806,23.55426287192709,23.217642614389987,23.2540340423584,28229344,0.0,0.0,GE
2017-08-09,23.244933321211878,23.399594612165487,23.16305126644937,23.3904972076416,30857840,0.0,0.0,GE
2017-08-10,23.390500263313854,23.390500263313854,22.990196365143102,23.01749038696289,30866056,0.0,0.0,GE
2017-08-11,23.108472753895825,23.153961596393096,22.917418171660803,22.926515579223633,19985992,0.0,0.0,GE
2017-08-14,22.999290139216388,23.244932687441487,22.971997926388845,23.072072982788086,25263784,0.0,0.0,GE
2017-08-15,22.935612717900895,23.035687801410653,22.83553582970819,22.87192726135254,28428296,0.0,0.0,GE
2017-08-16,22.853729758111854,22.972001445865327,22.79004430905893,22.835533142089844,28572752,0.0,0.0,GE
2017-08-17,22.808238523829075,22.83553254480682,22.48981670094127,22.517108917236328,32470568,0.0,0.0,GE
2017-08-18,22.407932611250427,22.508009475995255,22.235074704952343,22.33514976501465,35644024,0.0,0.0,GE
2017-08-21,22.28056526184082,22.380642134352467,22.12590215275724,22.28056526184082,47897200,0.0,0.0,GE
2017-08-22,22.353347916868927,22.508011024590456,22.271467660390783,22.38064193725586,31167864,0.0,0.0,GE
2017-08-23,22.307860234944165,22.34425166244014,22.144099713553647,22.18958854675293,35914944,0.0,0.0,GE
2017-08-24,22.22597966383434,22.326054734538538,22.107707977294922,22.107707977294922,26569816,0.0,0.0,GE
2017-08-25,22.189587599326714,22.380642134352467,22.15319617338454,22.28056526184082,23782512,0.0,0.0,GE
2017-08-28,22.31695538927964,22.444324470325,22.153194884409526,22.26236915588379,24895104,0.0,0.0,GE
2017-08-29,22.134999935571727,22.25327161108741,22.089509302565077,22.235074996948242,24866504,0.0,0.0,GE
2017-08-30,22.280566416262744,22.280566416262744,21.971240182068485,22.08951187133789,35231040,0.0,0.0,GE
2017-08-31,22.207780686443293,22.471618052877368,22.08950901248078,22.33514976501465,57495672,0.0,0.0,GE
2017-09-01,22.380645641178205,23.017492987929952,22.2805687529855,22.87192726135254,61202024,0.0,0.0,GE
2017-09-05,22.79914111839739,22.79914111839739,22.353348400735236,22.517108917236328,46319936,0.0,0.0,GE
2017-09-06,22.64447798222634,22.76274966675521,22.580794339592448,22.671772003173828,57226000,0.0,0.0,GE
2017-09-07,22.298758857497454,22.33514847382915,21.68010650493987,21.852964401245117,83312944,0.0,0.0,GE
2017-09-08,21.789286483917834,21.834775320947863,21.452666202402995,21.6710147857666,46388680,0.0,0.0,GE
2017-09-11,21.65281902733934,21.73469929817902,21.48905848565998,21.580036163330078,45038864,0.0,0.0,GE
2017-09-12,21.671015086497718,21.75289535522461,21.57093819989656,21.75289535522461,51649104,0.0,0.0,GE
2017-09-13,21.77108636917558,21.99853232247365,21.761988964167482,21.934846878051758,40174888,0.0,0.0,GE
2017-09-14,21.925751957375955,22.080415078768386,21.780188046705227,22.071317672729492,43767880,0.0,0.0,GE
2017-09-15,22.14482539747865,22.20914716895641,21.823220185518842,21.988616943359375,69222400,0.230769,0.0,GE
2017-09-18,22.016186957385454,22.558320652999235,21.98862021940009,22.475624084472656,54604680,0.0,0.0,GE
2017-09-19,22.475618309321458,22.48480661205071,22.071312939377233,22.236711502075195,47154120,0.0,0.0,GE
2017-09-20,22.23671394360054,22.429675612958594,22.227523817147954,22.34697723388672,41361112,0.0,0.0,GE
2017-09-21,22.356165102760773,22.82478859594052,22.209144966939665,22.742090225219727,54200120,0.0,0.0,GE
2017-09-22,22.82479113017412,23.00856632035504,22.76047118064668,22.852357864379883,41306200,0.0,0.0,GE
2017-09-25,22.898302432304412,23.137209280974293,22.83398247933305,23.07288932800293,44187520,0.0,0.0,GE
2017-09-26,23.109641576805174,23.164775045858196,22.898301472674,22.907489776611328,42383328,0.0,0.0,GE
2017-09-27,22.971811946525975,23.017755289720984,22.31022306545998,22.392921447753906,58748560,0.0,0.0,GE
2017-09-28,22.411299869823363,22.466431517092722,22.19995793940927,22.273468017578125,37600576,0.0,0.0,GE
2017-09-29,22.255096875504474,22.319416842664037,22.06213332859578,22.218341827392578,35020648,0.0,0.0,GE
2017-10-02,22.255091174318245,22.613451434570216,22.14482605822967,22.576696395874023,44201248,0.0,0.0,GE
2017-10-03,22.61345128085131,22.815603080948936,22.356167834441436,22.788036346435547,35263800,0.0,0.0,GE
2017-10-04,22.86154613090003,22.870734434715455,22.44805423206091,22.49399757385254,33435376,0.0,0.0,GE
2017-10-05,22.411297563389297,22.57669431089031,22.190767351578362,22.54912757873535,36149256,0.0,0.0,GE
2017-10-06,22.42967726801187,22.549130693564926,22.172393808073572,22.411300659179688,42358992,0.0,0.0,GE
2017-10-09,22.14482418301163,22.190767521812763,21.363781955249173,21.5291805267334,145914912,0.0,0.0,GE
2017-10-10,21.777279773752284,21.924299943927963,21.42810778094241,21.464862823486328,83793944,0.0,0.0,GE
2017-10-11,21.253520615773326,21.382162340729273,21.042180508866082,21.198387145996094,84419816,0.0,0.0,GE
2017-10-12,21.18000793457031,21.216762968999255,20.97785615656828,21.180007934570312,62346648,0.0,0.0,GE
2017-10-13,21.27189870202236,21.34540878502367,21.097313621930255,21.115690231323242,42007472,0.0,0.0,GE
2017-10-16,21.12487913563375,21.575127951118088,21.069747483175238,21.464862823486328,51748112,0.0,0.0,GE
2017-10-17,21.33621770367567,21.363782614177907,21.13406591308702,21.308650970458984,60984664,0.0,0.0,GE
2017-10-18,21.31784144076993,21.39135152167658,21.198388014975283,21.24433135986328,36369528,0.0,0.0,GE
2017-10-19,21.26270580712634,21.85078452146753,21.180007437281485,21.667009353637695,78597064,0.0,0.0,GE
2017-10-20,20.343841312953646,21.905924451209955,20.30708626547697,21.89673614501953,200100576,0.0,0.0,GE
2017-10-23,21.538368922733323,21.538368922733323,20.380589853642597,20.509231567382812,194834536,0.0,0.0,GE
2017-10-24,20.32545858376894,20.50004363970677,19.985474952604115,20.114116668701172,138960536,0.0,0.0,GE
2017-10-25,20.068173275517992,20.11411661523665,19.571981196584783,19.755756378173828,114938928,0.0,0.0,GE
2017-10-26,19.820079174693625,19.893589251139307,19.480095526810967,19.590360641479492,89735048,0.0,0.0,GE
2017-10-27,19.535227616663633,19.57198082957784,18.96552547577766,19.103357315063477,102475984,0.0,0.0,GE
2017-10-30,18.94714819742915,19.03903487188501,18.616352888502277,18.75418472290039,102320920,0.0,0.0,GE
2017-10-31,18.616354148938846,18.744997689144164,18.423392484059768,18.52446746826172,101927384,0.0,0.0,GE
2017-11-01,18.441771593643356,18.85526353551541,18.340696595725607,18.395828247070312,95382976,0.0,0.0,GE
2017-11-02,18.423395856178672,18.450960771798474,18.03746881035362,18.32231903076172,84792968,0.0,0.0,GE
2017-11-03,18.303940267193877,18.680677140780713,18.248806797010246,18.506092071533203,70575440,0.0,0.0,GE
2017-11-06,18.855262741252005,18.864452868351243,18.450959121182603,18.496902465820312,63106680,0.0,0.0,GE
2017-11-07,18.533656562727042,18.607164809547854,18.487711402231813,18.570409774780273,43327648,0.0,0.0,GE
2017-11-08,18.570413155057683,18.671489974745604,18.44177142131234,18.487714767456055,41269800,0.0,0.0,GE
2017-11-09,18.414204594016326,18.441769505209752,18.23961770955219,18.36825942993164,52884520,0.0,0.0,GE
2017-11-10,18.35906863981329,19.002278977314408,18.28555857449072,18.827693939208984,104762216,0.0,0.0,GE
2017-11-13,18.61635621324538,19.066605008461696,17.228860254850993,17.47695541381836,272019696,0.0,0.0,GE
2017-11-14,17.265612174985122,17.34831054635987,16.043511387415425,16.44781494140625,325059072,0.0,0.0,GE
2017-11-15,16.089458282100342,16.88887726395942,16.080269977185804,16.77861213684082,150142720,0.0,0.0,GE
2017-11-16,16.980764464056872,16.980764464056872,16.585647333518978,16.76942253112793,92951664,0.0,0.0,GE
2017-11-17,16.85212326978538,16.9715767092485,16.732669830322266,16.732669830322266,62875488,0.0,0.0,GE
2017-11-20,16.493763140272087,16.659159931774294,16.38349982774719,16.521329879760742,66491464,0.0,0.0,GE
2017-11-21,16.493760533255777,16.604025651066944,16.264043816209057,16.38349723815918,81035656,0.0,0.0,GE
2017-11-22,16.677536010742188,16.769422699109818,16.39268581863086,16.677536010742188,57040672,0.0,0.0,GE
2017-11-24,16.888877614099687,16.888877614099687,16.677537483110246,16.714292526245117,25893608,0.0,0.0,GE
2017-11-27,16.852122837381028,16.999143012244765,16.62240609254992,16.64997100830078,82006496,0.0,0.0,GE
2017-11-28,16.695916396559138,16.94401160490874,16.594841381030786,16.916446685791016,58360016,0.0,0.0,GE
2017-11-29,16.953193845335434,17.035892209637428,16.824550325119745,16.98076057434082,57365880,0.0,0.0,GE
2017-11-30,17.05427228265047,17.081839017262894,16.705100327513016,16.806177139282227,70777616,0.0,0.0,GE
2017-12-01,16.796990041488996,16.796990041488996,16.411063020060173,16.429441452026367,85308704,0.0,0.0,GE
2017-12-04,16.539702494844413,16.59483596050112,16.42943920895984,16.493759155273438,71081816,0.0,0.0,GE
2017-12-05,16.337550419285094,16.54889232938856,16.236475438552468,16.31917381286621,68447496,0.0,0.0,GE
2017-12-06,16.18134394811344,16.392685884002223,16.172155643782954,16.22728729248047,45670144,0.0,0.0,GE
2017-12-07,16.36511627158093,16.59483477574999,16.19971953184778,16.273229598999023,57808088,0.0,0.0,GE
2017-12-08,16.282417901714357,16.374304574296264,16.22728443999378,16.273229598999023,56621240,0.0,0.0,GE
2017-12-11,16.181340746654342,16.34673748273794,16.107830681125133,16.218095779418945,60498048,0.0,0.0,GE
2017-12-12,16.4937595842748,16.57645796219642,16.218097716964586,16.45700454711914,69505696,0.0,0.0,GE
2017-12-13,16.466192132360433,16.530513900255293,16.31917381286621,16.31917381286621,43788680,0.0,0.0,GE
2017-12-14,16.328365329123546,16.374308676925736,16.208911895751953,16.208911895751953,50487632,0.0,0.0,GE
2017-12-15,16.337546882804357,16.38349203433489,16.227281800016254,16.37430191040039,91917176,0.0,0.0,GE
2017-12-18,16.42024879359884,16.58564554222633,16.30998550965677,16.31917381286621,56069936,0.0,0.0,GE
2017-12-19,16.328364454196045,16.355931190486142,16.12621264106952,16.162967681884766,68115944,0.0,0.0,GE
2017-12-20,16.199721404852344,16.218098012407708,15.951626266567967,16.034324645996094,78379600,0.0,0.0,GE
2017-12-21,16.043511739639985,16.254851824158127,16.025135133470737,16.05270004272461,70592808,0.0,0.0,GE
2017-12-22,16.08945525570088,16.13539859434642,15.988378452509195,16.08026695251465,48225216,0.0,0.0,GE
2017-12-26,16.145035019325558,16.339329009959684,16.098772622670246,16.126529693603516,57551416,0.115385,0.0,GE
2017-12-27,16.15428649089849,16.31157349802341,16.015504809182143,16.08026885986328,62531768,0.0,0.0,GE
2017-12-28,16.052510183999114,16.09877073994474,15.95998907210786,16.061763763427734,63372296,0.0,0.0,GE
2017-12-29,15.9784904267566,16.21904675379184,15.9784904267566,16.145030975341797,79195480,0.0,0.0,GE
2018-01-02,16.26531441851936,16.644652517991673,16.219052018435182,16.635400772094727,80673112,0.0,0.0,GE
2018-01-03,16.93146814575463,16.968476961708483,16.681660014540775,16.792686462402344,84731192,0.0,0.0,GE
2018-01-04,17.005484527440007,17.227537406838096,16.931466900973977,17.144268035888672,85856680,0.0,0.0,GE
2018-01-05,17.449589268543523,17.45884284875994,17.11651176913937,17.153520584106445,83074888,0.0,0.0,GE
2018-01-08,17.273800377487504,17.301555614814742,16.746427009373914,16.912965774536133,85381504,0.0,0.0,GE
2018-01-09,16.959226351046606,17.264548644265822,16.755678767333695,17.172025680541992,69056208,0.0,0.0,GE
2018-01-10,17.199780704282173,17.63463289255378,17.190528959601803,17.514354705810547,85615088,0.0,0.0,GE
2018-01-11,17.79191963705993,17.93995489101159,17.579120335979013,17.597623825073242,103714624,0.0,0.0,GE
2018-01-12,17.69014458758921,17.717901655975258,17.3015529713822,17.357067108154297,90559768,0.0,0.0,GE
2018-01-16,16.94997071581552,17.12576118654331,16.616893261678964,16.848196029663086,213883280,0.0,0.0,GE
2018-01-17,16.330076404013838,16.376338798230726,15.969241842098748,16.05251121520996,195038688,0.0,0.0,GE
2018-01-18,16.09877192396639,16.17278955304294,15.506634561953003,15.515886306762695,179153936,0.0,0.0,GE
2018-01-19,15.40485998937275,15.478877619055787,14.821973449743226,15.044025421142578,223545088,0.0,0.0,GE
2018-01-22,14.710947236161003,15.108790600661353,14.618426121025855,14.960755348205566,139580792,0.0,0.0,GE
2018-01-23,15.081035341885645,15.756443968147094,15.05327918754401,15.626914024353027,128165960,0.0,0.0,GE
2018-01-24,15.728686200916194,16.061765544192003,15.034774114199177,15.210564613342285,173698408,0.0,0.0,GE
2018-01-25,15.266078417231421,15.377103944884684,14.923747336371958,14.97000789642334,98859384,0.0,0.0,GE
2018-01-26,14.923748016357422,14.951505087772786,14.738705767720642,14.923748016357422,94524144,0.0,0.0,GE
2018-01-29,14.82197412775409,15.201313120757362,14.775713565910946,15.062530517578125,77099880,0.0,0.0,GE
2018-01-30,14.89599238684376,15.053279404900378,14.75720977783203,14.757209777832031,70984368,0.0,0.0,GE
2018-01-31,14.85898248861679,15.053277380990433,14.794216606842525,14.960755348205566,79839968,0.0,0.0,GE
2018-02-01,14.858983534026677,14.905244094848934,14.729451761364887,14.82197380065918,54936960,0.0,0.0,GE
2018-02-02,14.701695954377191,14.738705688615642,14.433383410584204,14.470392227172852,85586592,0.0,0.0,GE
2018-02-05,14.322356225338353,14.461138821594131,13.79498291015625,13.79498291015625,128171264,0.0,0.0,GE
2018-02-06,13.71171532285376,14.192828141199506,13.60994152802292,14.12806224822998,131892696,0.0,0.0,GE
2018-02-07,14.165071332175573,14.3593662491747,14.10955810546875,14.10955810546875,79047488,0.0,0.0,GE
2018-02-08,14.054044153030405,14.072548560977138,13.369383811950684,13.369383811950684,144181544,0.0,0.0,GE
2018-02-09,13.591434036782893,13.90600801365714,13.165833626547265,13.822738647460938,134218032,0.0,0.0,GE
2018-02-12,13.933763827264908,14.007780530071805,13.67470307331665,13.711711883544922,78605696,0.0,0.0,GE
2018-02-13,13.637695299997434,13.683956775124976,13.443400408000736,13.572930335998535,76648312,0.0,0.0,GE
2018-02-14,13.591434554973125,13.906008543840894,13.545173998133642,13.785730361938477,89348480,0.0,0.0,GE
2018-02-15,13.813487156713036,14.00778205508975,13.665452817333193,13.739469528198242,57080400,0.0,0.0,GE
2018-02-16,13.73946786065644,14.09105063578081,13.70245996854039,13.924511909484863,67313792,0.0,0.0,GE
2018-02-20,13.804235936662657,13.850496497417861,13.52666981918209,13.637696266174316,64132328,0.0,0.0,GE
2018-02-21,13.609939622613327,13.628444029778281,13.369383247118666,13.406391143798828,102035960,0.0,0.0,GE
2018-02-22,13.443401993243363,13.943019192927654,13.40639225818732,13.526670455932617,81637088,0.0,0.0,GE
2018-02-23,13.554656679711668,13.685258584770825,13.517340660095215,13.517340660095215,55029104,0.115385,0.0,GE
2018-02-26,13.42405399030825,13.69458796472534,13.013589798392243,13.666601181030273,151029424,0.0,0.0,GE
2018-02-27,13.685259179717686,14.161025265782348,13.526671409606934,13.526671409606934,96744960,0.0,0.0,GE
2018-02-28,13.619957984724907,13.638614607149822,13.144191907030692,13.162850379943848,92158664,0.0,0.0,GE
2018-03-01,13.209495559033119,13.302782384652026,13.013591744842623,13.078892707824707,95550728,0.0,0.0,GE
2018-03-02,13.05090467509788,13.284123550854263,13.032246202783519,13.172178268432617,77614784,0.0,0.0,GE
2018-03-05,13.228150105410801,13.666601077707066,13.172178388932037,13.452040672302246,90947480,0.0,0.0,GE
2018-03-06,13.619958196622889,13.685259151858398,13.535999693428073,13.657273292541504,60431176,0.0,0.0,GE
2018-03-07,13.508012514352057,13.610628562509177,13.228150228380237,13.535999298095703,86319168,0.0,0.0,GE
2018-03-08,13.526671517357022,13.65727342913425,13.442712088078354,13.545328140258789,51579008,0.0,0.0,GE
2018-03-09,13.638614926712025,13.946464007842161,13.535999799994167,13.937135696411133,66722448,0.0,0.0,GE
2018-03-12,14.011765995920886,14.300956605910827,13.955792425930383,14.086395263671875,73035664,0.0,0.0,GE
2018-03-13,13.703915742066528,13.750559146082875,13.377410063463962,13.461368560791016,123467136,0.0,0.0,GE
2018-03-14,13.489355263674193,13.610628861913463,13.28412408808942,13.31210994720459,59349576,0.0,0.0,GE
2018-03-15,13.349423261700009,13.573313821242914,13.302779857750604,13.396066665649414,49321896,0.0,0.0,GE
2018-03-16,13.377410191380978,13.452040378716013,13.228149816710905,13.3494234085083,119068560,0.0,0.0,GE
2018-03-19,13.302780293776227,13.32143784101634,13.060233104898836,13.125534057617188,68831568,0.0,0.0,GE
2018-03-20,13.153520393007351,13.162850554832014,12.705742018733464,12.72439956665039,92478360,0.0,0.0,GE
2018-03-21,12.74305683375079,13.02291914141347,12.659098326500823,12.94828987121582,67748304,0.0,0.0,GE
2018-03-22,12.827015068387697,12.86432923737983,12.425878267970317,12.453865051269531,74076704,0.0,0.0,GE
2018-03-23,12.500507523078966,12.547150924769522,12.146016004791496,12.192660331726074,87403992,0.0,0.0,GE
2018-03-26,12.341919470798391,12.351247780811024,11.875482689554705,12.024742126464844,109653128,0.0,0.0,GE
2018-03-27,12.052729297590382,12.799029339349575,11.959442486303558,12.537823677062988,161167344,0.0,0.0,GE
2018-03-28,12.612452635638272,13.013588475714602,12.21131679556194,12.761712074279785,144668888,0.0,0.0,GE
2018-03-29,12.66842585903508,12.743056049886176,12.453865448204363,12.575139045715332,77494872,0.0,0.0,GE
2018-04-02,12.547152731907245,12.631112162384362,12.090045108917971,12.23930549621582,74970480,0.0,0.0,GE
2018-04-03,12.239306026390791,12.257962650367022,11.940785238863947,12.248634338378906,62176504,0.0,0.0,GE
2018-04-04,11.95944329683934,12.407222612047237,11.931456511361244,12.388565063476562,59459296,0.0,0.0,GE
2018-04-05,12.397893896758923,12.649770350438217,12.285949525869173,12.528496742248535,55667248,0.0,0.0,GE
2018-04-06,12.425877712334296,12.56580977208498,12.062056947665859,12.183330535888672,66004536,0.0,0.0,GE
2018-04-09,12.220646436964188,12.276618150036938,11.959441716729867,11.968770027160645,71065904,0.0,0.0,GE
2018-04-10,12.136684701285175,12.257958265211517,12.080712998891375,12.173999786376953,59724808,0.0,0.0,GE
2018-04-11,12.043402123913667,12.201990828370983,11.98742947670917,12.099374771118164,52228800,0.0,0.0,GE
2018-04-12,12.155347383554119,12.360580438338893,12.099375657493438,12.295278549194336,66176448,0.0,0.0,GE
2018-04-13,12.509838647384449,12.761714164836167,12.463195238651352,12.584468841552734,74015240,0.0,0.0,GE
2018-04-16,12.593797047704884,12.668426316003845,12.341921532363097,12.435209274291992,60610160,0.0,0.0,GE
2018-04-17,12.481851932268857,12.93895952713034,12.463194385004703,12.86432933807373,75014264,0.0,0.0,GE
2018-04-18,12.948290295161213,12.985604468859668,12.70574307727811,12.743057250976562,44702840,0.0,0.0,GE
2018-04-19,12.752386319002236,13.116207140995911,12.715071220555059,13.05090618133545,91293592,0.0,0.0,GE
2018-04-20,13.937134886095157,14.039750932090977,13.377410325940435,13.563984870910645,196233440,0.0,0.0,GE
2018-04-23,13.75988855607054,13.787875340911478,13.424054539932444,13.545328140258789,76249472,0.0,0.0,GE
2018-04-24,13.675930160487939,13.77854620653965,13.563984878298387,13.694587707519531,77232168,0.0,0.0,GE
2018-04-25,13.731902885339435,13.741232122162774,12.976275413391832,13.106877326965332,115712272,0.0,0.0,GE
2018-04-26,13.16284980891101,13.526670584807684,13.116205479139895,13.414725303649902,67452528,0.0,0.0,GE
2018-04-27,13.265464928772857,13.508012112703973,13.237479071105453,13.414725303649902,50780704,0.0,0.0,GE
2018-04-30,13.405397266218905,13.424053888214921,13.125534057617188,13.125534057617188,50476192,0.0,0.0,GE
2018-05-01,13.134864112191192,13.144192423770376,12.901645219781743,13.106877326965332,53427400,0.0,0.0,GE
2018-05-02,13.153521125586922,13.414726810971656,13.134864501875052,13.228151321411133,53745120,0.0,0.0,GE
2018-05-03,13.237479363980004,13.237479363980004,12.920302910837028,12.994932174682617,63124880,0.0,0.0,GE
2018-05-04,12.938960167810754,13.181507369010506,12.845673352114938,13.153520584106445,43585360,0.0,0.0,GE
2018-05-07,13.144191604857301,13.228150104815768,13.060233104898836,13.125534057617188,34183240,0.0,0.0,GE
2018-05-08,13.228150519370832,13.517341122789361,13.144192016781203,13.31210994720459,61709544,0.0,0.0,GE
2018-05-09,13.386740084062039,13.69458918057498,13.340096674087915,13.638615608215332,52902616,0.0,0.0,GE
2018-05-10,13.7692193876656,13.7692193876656,13.526672175216806,13.703917503356934,38980136,0.0,0.0,GE
2018-05-11,13.75055983174493,13.778546615745535,13.545327733546367,13.61995792388916,29755544,0.0,0.0,GE
2018-05-14,13.713244997416428,13.806532737119367,13.657273278838797,13.722574234008789,42674320,0.0,0.0,GE
2018-05-15,13.713244997416428,13.731902545357016,13.591971398424674,13.722574234008789,36669048,0.0,0.0,GE
2018-05-16,13.722572608413756,14.086393362290305,13.703915062683366,14.021092414855957,56808336,0.0,0.0,GE
2018-05-17,14.105050908020695,14.216995257159004,13.918476375960829,14.021092414855957,52757744,0.0,0.0,GE
2018-05-18,14.067735397717353,14.086392942892246,13.918475961562207,13.965119361877441,35738352,0.0,0.0,GE
2018-05-21,14.328943532798387,14.50618979174004,14.179684060936278,14.235655784606934,81033472,0.0,0.0,GE
2018-05-22,14.35692913233912,14.543504625313377,14.263642311096191,14.263642311096191,68368664,0.0,0.0,GE
2018-05-23,14.179683542437258,14.189011854293193,13.162851287931222,13.228151321411133,153232144,0.0,0.0,GE
2018-05-24,13.3774107305192,13.731902284159233,13.284123917834824,13.61995792388916,109630560,0.0,0.0,GE
2018-05-25,13.629285977900654,13.68525861960165,13.442711430808103,13.647944450378418,51686648,0.0,0.0,GE
2018-05-29,13.508013630507735,13.54532872841984,13.078891855006894,13.228151321411133,79086176,0.0,0.0,GE
2018-05-30,13.19083471624824,13.284122443825503,13.078889443155525,13.218820571899414,54296736,0.0,0.0,GE
2018-05-31,13.153519521216545,13.181506303859091,13.013589308980093,13.134862899780273,57674656,0.0,0.0,GE
2018-06-01,13.153520584106444,13.200164917198498,13.013590360562722,13.153520584106445,59164352,0.0,0.0,GE
2018-06-04,13.181507134166537,13.256137325588881,12.761713695282044,12.78969955444336,85712952,0.0,0.0,GE
2018-06-05,12.789699704950907,12.99493273377751,12.612454386103233,12.873659133911133,73266336,0.0,0.0,GE
2018-06-06,12.892316572658617,12.9576175277458,12.715070330069862,12.72439956665039,64631112,0.0,0.0,GE
2018-06-07,12.715069359833336,12.87365804240389,12.696411813340092,12.855000495910645,73821696,0.0,0.0,GE
2018-06-08,12.855001032761502,13.12553408034547,12.789699154685973,12.994932174682617,52254696,0.0,0.0,GE
2018-06-11,13.050904696426382,13.088219790627914,12.920302791965117,13.041576385498047,45345768,0.0,0.0,GE
2018-06-12,13.088219790627914,13.190835837060076,12.976274508023321,13.041576385498047,43179864,0.0,0.0,GE
2018-06-13,13.07889136071352,13.116206457215368,12.901645114951819,12.95761775970459,36919792,0.0,0.0,GE
2018-06-14,12.938959979828871,12.976275075662729,12.649769374982677,12.72439956665039,63097944,0.0,0.0,GE
2018-06-15,12.714988978387934,12.724400086087103,12.517346382141112,12.517346382141113,100027304,0.115385,0.0,GE
2018-06-18,12.432642232238898,12.451465380417229,12.329115383986283,12.42323112487793,71073808,0.0,0.0,GE
2018-06-19,12.291467460159328,12.300880433901598,12.140883216691531,12.187941551208496,80989480,0.0,0.0,GE
2018-06-20,12.009122819940778,12.338526513467505,11.999710779106543,12.122060775756836,100282624,0.0,0.0,GE
2018-06-21,12.056180228469744,12.065591335122614,11.867948760849114,12.009121894836426,73519888,0.0,0.0,GE
2018-06-22,12.009120700403777,12.310290085186018,12.009120700403777,12.282054901123047,70665192,0.0,0.0,GE
2018-06-25,12.263233209233594,12.282056356353745,11.990298976175906,11.999710083007812,79892592,0.0,0.0,GE
2018-06-26,12.667930555276378,13.119683291129027,12.602049072849203,12.931452751159668,222386528,0.0,0.0,GE
2018-06-27,13.04439302969992,13.59026156062041,12.987923581635453,13.138507843017578,140816624,0.0,0.0,GE
2018-06-28,13.119685922033504,13.176155375385097,12.874985890966476,13.016159057617188,67008240,0.0,0.0,GE
2018-06-29,13.016157672559187,13.082039161187154,12.77145766753085,12.809103965759277,74837672,0.0,0.0,GE
2018-07-02,12.686754011385565,12.752634566807078,12.413818814922022,12.583227157592773,65284856,0.0,0.0,GE
2018-07-03,12.564404008407134,12.696166052706605,12.517346602171258,12.583227157592773,33500896,0.0,0.0,GE
2018-07-05,12.592639666905423,12.649108183104486,12.272647052313832,12.639697074890137,55683888,0.0,0.0,GE
2018-07-06,12.58322616264678,13.082038176440863,12.536167826675326,13.034980773925781,62423296,0.0,0.0,GE
2018-07-09,13.119685896269214,13.30791740707154,13.091451636377133,13.129097938537598,69743544,0.0,0.0,GE
2018-07-10,13.176151985419919,13.345559368432964,13.157329772601846,13.336148262023926,62727704,0.0,0.0,GE
2018-07-11,13.232623835741569,13.449089590617168,13.166743278503418,13.166743278503418,49156744,0.0,0.0,GE
2018-07-12,13.223211794160992,13.307916434560292,13.110273829389374,13.166743278503418,41417480,0.0,0.0,GE
2018-07-13,13.147918730264905,13.242034475459183,13.063215959774709,13.072627067565918,50445720,0.0,0.0,GE
2018-07-16,13.072627791300128,13.129097241542988,12.987924082664081,13.082039833068848,44574608,0.0,0.0,GE
2018-07-17,13.034980781025713,13.072626142984461,12.846749303950116,12.884395599365234,61476064,0.0,0.0,GE
2018-07-18,12.93145347573576,12.997334028398004,12.893807178941216,12.940865516662598,42676400,0.0,0.0,GE
2018-07-19,12.912630785881069,13.063215034064493,12.818515047356199,12.922041893005371,77961312,0.0,0.0,GE
2018-07-20,12.912632113570714,12.969100629035415,12.216177443789247,12.347939491271973,178095216,0.0,0.0,GE
2018-07-23,12.253823054669144,12.347938797583812,12.140884163171542,12.22558879852295,93946112,0.0,0.0,GE
2018-07-24,12.15970799486808,12.357350599363933,12.093827437854952,12.347939491271973,58933264,0.0,0.0,GE
2018-07-25,12.3573517845634,12.376174936009127,12.197355464003003,12.338528633117676,55487432,0.0,0.0,GE
2018-07-26,12.329116564858749,12.489111939514185,12.291469331439876,12.376173973083496,56692480,0.0,0.0,GE
2018-07-27,12.347938042377434,12.404406551216178,12.216176010355534,12.291467666625977,40903824,0.0,0.0,GE
2018-07-30,12.272646867087715,12.432643171968753,12.244411675957847,12.385584831237793,41147600,0.0,0.0,GE
