date,open,high,low,close,volume,dividends,splits,ticker
2016-09-02,25.301411684008613,25.67077535822772,25.234926109928328,25.486093521118164,6917700,0.0,0,BP
2016-09-06,25.523026311923317,25.6781583604568,25.397444030164078,25.626447677612305,4103600,0.0,0,BP
2016-09-07,25.69294223169529,25.788977598296043,25.59690968311639,25.67816734313965,3917300,0.0,0,BP
2016-09-08,25.774196504818715,25.98103925875835,25.604289554365277,25.9145565032959,5196100,0.0,0,BP
2016-09-09,25.582131699022938,25.633842393699563,25.294028452104154,25.375286102294922,5457900,0.0,0,BP
2016-09-12,25.197995606669746,25.663394723131425,25.116735130364493,25.582134246826172,6385600,0.0,0,BP
2016-09-13,25.00592324852469,25.09457257218527,24.643948373319617,24.74736976623535,9231900,0.0,0,BP
2016-09-14,24.666109653507814,24.968987802026852,24.540527336863608,24.614398956298828,6672900,0.0,0,BP
2016-09-15,24.57745922149251,24.998533584674142,24.52574853254187,24.82862663269043,4693800,0.0,0,BP
2016-09-16,24.437102929525302,24.688267531846908,24.42232804385557,24.607009887695312,5594600,0.0,0,BP
2016-09-19,25.050245760156407,25.05763179415,24.688268098000236,24.70304298400879,4741200,0.0,0,BP
2016-09-20,24.68088740538653,24.717823219390798,24.42233388933469,24.429719924926758,4759900,0.0,0,BP
2016-09-21,24.61439502531137,24.887723355196368,24.53313456609716,24.82862663269043,6634800,0.0,0,BP
2016-09-22,25.53780817909613,25.582132841378897,25.257090954015236,25.308801651000977,8461900,0.0,0,BP
2016-09-23,25.146282546066058,25.39006113407367,24.9837616087133,25.087182998657227,5138000,0.0,0,BP
2016-09-26,24.90250149775776,25.101958246095442,24.836015914978535,24.880340576171875,4579500,0.0,0,BP
2016-09-27,24.732591288344437,24.98375869954236,24.61439502531137,24.82862663269043,4171900,0.0,0,BP
2016-09-28,25.205378096122974,25.774198532221654,24.89511394080809,25.737262725830078,9765900,0.0,0,BP
2016-09-29,26.02536447897082,26.077075168578773,25.744647293941032,25.899782180786133,9021700,0.0,0,BP
2016-09-30,26.032759069688005,26.14356650698113,25.877624148642667,25.97365951538086,6133700,0.0,0,BP
2016-10-03,26.106629964925286,26.26176206361316,26.01059460087108,26.202665328979492,4873800,0.0,0,BP
2016-10-04,26.608963161757007,26.719770588754688,26.276535244720776,26.35779571533203,8148100,0.0,0,BP
2016-10-05,26.608962232268357,26.75670828112588,26.409505489013924,26.616348266601562,5394500,0.0,0,BP
2016-10-06,26.70499702229729,26.749318863402724,26.4686044763302,26.5572509765625,4422100,0.0,0,BP
2016-10-07,26.638512779407062,26.88229137178469,26.53508856958761,26.719770431518555,4678800,0.0,0,BP
2016-10-10,26.91183741681738,27.207329482168873,26.90444856527194,27.089130401611328,4331900,0.0,0,BP
2016-10-11,26.91922927595797,26.95616790563672,26.31347294711416,26.431669235229492,7250600,0.0,0,BP
2016-10-12,26.586798615664957,26.586798615664957,26.298692581493608,26.43905258178711,4944500,0.0,0,BP
2016-10-13,26.439056185943286,26.512927803941743,26.069692459907827,26.35779571533203,4434700,0.0,0,BP
2016-10-14,26.601574517946204,26.69022384186609,26.431667540798845,26.47599220275879,3255600,0.0,0,BP
2016-10-17,26.26914765703833,26.357794156999812,26.143562532239923,26.224822998046875,3488100,0.0,0,BP
2016-10-18,26.712381705613254,26.719767739416834,26.50553894285757,26.579410552978516,3642400,0.0,0,BP
2016-10-19,26.682829460308337,26.882286170766697,26.616343890155548,26.631118774414062,3886400,0.0,0,BP
2016-10-20,26.549858320002762,26.749315030461123,26.43905091509547,26.631118774414062,4003100,0.0,0,BP
2016-10-21,26.6385086354635,26.793640699027637,26.527698408334178,26.778865814208984,4214900,0.0,0,BP
2016-10-24,26.727158293973336,26.77886898795664,26.28392296896747,26.498151779174805,4502700,0.0,0,BP
2016-10-25,26.62374114990234,26.77887325658072,26.535091816353052,26.623741149902344,4475800,0.0,0,BP
2016-10-26,26.27653089142298,26.542473180992648,26.202659285663014,26.483373641967773,4280000,0.0,0,BP
2016-10-27,26.54986021954149,26.778866714901394,26.48337464463192,26.59418487548828,4174300,0.0,0,BP
2016-10-28,26.313471053720004,26.594188274552998,26.254374322925557,26.35779571533203,5057000,0.0,0,BP
2016-10-31,26.165719651438348,26.35040147670718,26.084462015457714,26.261754989624023,5420500,0.0,0,BP
2016-11-01,25.870234153043178,25.877620187189958,24.99114955246213,25.1979923248291,11938800,0.0,0,BP
2016-11-02,25.36051610182314,25.48609842255923,24.939438839653032,25.124120712280273,7778000,0.0,0,BP
2016-11-03,25.131508230268434,25.212768700791266,24.895115671304694,24.998537063598633,4876200,0.0,0,BP
2016-11-04,24.806466274837888,24.99853414985102,24.739980699252328,24.77691650390625,6030000,0.0,0,BP
2016-11-07,24.991148777578246,25.153666885961165,24.895113428519245,25.131505966186523,5863800,0.0,0,BP
2016-11-08,25.10142644720704,25.327022868487163,25.05630601550536,25.176624298095703,4865100,0.6,0,BP
2016-11-09,24.95854539686521,25.590217069333047,24.95854539686521,25.44734001159668,5588000,0.0,0,BP
2016-11-10,25.778221628613426,25.800783283950516,25.447346992689,25.522544860839844,5210400,0.0,0,BP
2016-11-11,25.19918403609537,25.251825976052466,24.763031320881144,24.95102882385254,6598100,0.0,0,BP
2016-11-14,24.62767320871449,24.815670714124526,24.46223448599709,24.800630569458008,5449600,0.0,0,BP
2016-11-15,24.9811060281298,25.327020702416224,24.9811060281298,25.274381637573242,5679300,0.0,0,BP
2016-11-16,25.011185200330974,25.206704199426408,24.92846871306731,25.0412654876709,4985700,0.0,0,BP
2016-11-17,25.25182813980335,25.46990308178951,25.15406862666953,25.191667556762695,5382400,0.0,0,BP
2016-11-18,25.07886208975834,25.41725811945537,25.018704389264325,25.296939849853516,6682800,0.0,0,BP
2016-11-21,25.80078048011129,25.906058631527536,25.748141404403167,25.868459701538086,5881700,0.0,0,BP
2016-11-22,25.92861537572025,26.056455169963236,25.763176654446113,25.973735809326172,6735900,0.0,0,BP
2016-11-23,25.665422037257695,26.01133678294378,25.657900530091116,25.868459701538086,4255400,0.0,0,BP
2016-11-25,25.86845422483314,25.913571783822682,25.703015525567828,25.770694732666016,1899900,0.0,0,BP
2016-11-28,25.635340768781862,25.665421059072763,25.357105255126953,25.357105255126953,5431000,0.0,0,BP
2016-11-29,25.093905446165664,25.28942445219519,24.99614881176509,25.20670509338379,5901600,0.0,0,BP
2016-11-30,25.973734176771206,26.52268650904191,25.973734176771206,26.327167510986328,11784800,0.0,0,BP
2016-12-01,26.83852099305304,27.034039991651095,26.597884432173963,26.612924575805664,7802400,0.0,0,BP
2016-12-02,26.658040435374353,26.928757237094263,26.537722175567012,26.680599212646484,5205900,0.0,0,BP
2016-12-05,26.740759776856947,26.906195591208544,26.68059921264648,26.680599212646484,4710200,0.0,0,BP
2016-12-06,26.831006569586854,26.84604671558074,26.575329824919816,26.748287200927734,5387000,0.0,0,BP
2016-12-07,27.003960355786496,27.056599425460195,26.823481496466574,26.988920211791992,6006700,0.0,0,BP
2016-12-08,27.109241350297065,27.244599791889513,26.966364270222574,27.214519500732422,5107500,0.0,0,BP
2016-12-09,27.184437878395023,27.229555439545873,27.07163823828988,27.07915687561035,4633100,0.0,0,BP
2016-12-12,27.53035514225339,27.68075372025527,27.39499670891313,27.455154418945312,8416600,0.0,0,BP
2016-12-13,27.748435540357345,27.778512963888243,27.372440494382936,27.66571617126465,7504700,0.0,0,BP
2016-12-14,27.628115108344474,27.73339325411473,27.079159859203592,27.086681365966797,5699800,0.0,0,BP
2016-12-15,26.65051798534814,27.02651289248766,26.552761374893578,26.958833694458008,5093100,0.0,0,BP
2016-12-16,27.229557100129977,27.620592242763863,27.17691802983447,27.51531410217285,5517100,0.0,0,BP
2016-12-19,27.545393050278264,27.658189823160065,27.48523247651673,27.492753982543945,4582000,0.0,0,BP
2016-12-20,27.5604345976398,27.67323137626744,27.432594806191446,27.462675094604492,4354700,0.0,0,BP
2016-12-21,27.718356081705394,27.763473652665702,27.575476124025393,27.65819549560547,4440500,0.0,0,BP
2016-12-22,27.80858617658362,27.951463224979328,27.73338833397826,27.75594711303711,7860500,0.0,0,BP
2016-12-23,27.703316094399945,27.861233330897893,27.65819565456568,27.838674545288086,3652900,0.0,0,BP
2016-12-27,27.898829582587172,27.996589091861306,27.89131094431118,27.90635108947754,3725600,0.0,0,BP
2016-12-28,28.0642624453418,28.17706207620705,27.958984319794915,28.01162338256836,6133400,0.0,0,BP
2016-12-29,28.192105099775482,28.22218251828186,28.079305457380862,28.124425888061523,5015300,0.0,0,BP
2016-12-30,28.177065657490164,28.327461359607305,28.07178751856251,28.109386444091797,5043900,0.0,0,BP
2017-01-03,28.65081659314532,28.665856736717902,28.417701539305487,28.575618743896484,8779200,0.0,0,BP
2017-01-04,28.613216602297435,28.831294373052458,28.53049725003767,28.7936954498291,6883300,0.0,0,BP
2017-01-05,28.680889921239476,29.086965093328015,28.680889921239476,29.00424575805664,6505700,0.0,0,BP
2017-01-06,28.695933949254417,28.718492727889206,28.46281605177779,28.507936477661133,5800900,0.0,0,BP
2017-01-09,28.259786998317967,28.31242607147642,28.056749343872074,28.05674934387207,5533600,0.0,0,BP
2017-01-10,28.011629237027666,28.16202782007686,27.90635108947754,27.90635108947754,3922000,0.0,0,BP
2017-01-11,27.974027330649992,28.319942026811287,27.868749194306478,28.23722267150879,4422600,0.0,0,BP
2017-01-12,28.568103747734458,28.575622386172046,28.31994565007751,28.395143508911133,4698500,0.0,0,BP
2017-01-13,28.440260756175572,28.470341043781684,28.244744623964067,28.319942474365234,3814700,0.0,0,BP
2017-01-17,28.25978578641732,28.297384712973194,28.00410906977749,28.154504776000977,6172800,0.0,0,BP
2017-01-18,27.958985261891417,28.11690245553287,27.831145484695572,27.89882469177246,5894200,0.0,0,BP
2017-01-19,27.83114864982361,27.921389515264785,27.635632511929458,27.748432159423828,5074200,0.0,0,BP
2017-01-20,27.906349565905252,27.913868203770758,27.643151342785107,27.703311920166016,5696300,0.0,0,BP
2017-01-23,27.522834076899,27.635633729362535,27.31227778548901,27.537874221801758,5470400,0.0,0,BP
2017-01-24,27.4777116530607,27.816107682012447,27.4777116530607,27.75594711303711,6519300,0.0,0,BP
2017-01-25,27.898832392675725,27.921394047004956,27.740915155444444,27.846193313598633,3977400,0.0,0,BP
2017-01-26,27.793546717138902,27.861225924591913,27.515311250327134,27.628110885620117,4450100,0.0,0,BP
2017-01-27,27.4701954440446,27.56043631490657,27.41003773208432,27.507797241210938,4242000,0.0,0,BP
2017-01-30,27.139322549281044,27.169402841444338,26.868605657040508,27.041563034057617,7529400,0.0,0,BP
2017-01-31,27.116753502844585,27.18443270029331,26.868595489328108,27.05659294128418,5467400,0.0,0,BP
2017-02-01,27.206996395607252,27.22203653871662,26.928760919618956,27.064119338989258,7160600,0.0,0,BP
2017-02-02,26.973876877494888,27.064117730788798,26.733240339272083,26.913719177246094,7642600,0.0,0,BP
2017-02-03,27.011478424072266,27.199475917119365,26.921240430621605,27.011478424072266,5070400,0.0,0,BP
2017-02-06,26.92876447333236,27.011480968428756,26.81596481943326,26.936283111572266,5848000,0.0,0,BP
2017-02-07,26.146692077536436,26.23693007236866,25.680459090853436,25.853416442871094,17843200,0.0,0,BP
2017-02-08,25.695504571244722,25.91358242462226,25.5676676101293,25.891023635864258,8322900,0.0,0,BP
2017-02-09,25.891016136910288,26.251970995568307,25.875975992556093,25.898534774780273,8940000,0.0,0,BP
2017-02-10,26.05645408978926,26.101571652910575,25.898534013022253,25.96621322631836,6389800,0.0,0,BP
2017-02-13,25.99629326050874,26.109092904439763,25.9586943354031,26.06397247314453,6899200,0.0,0,BP
2017-02-14,26.0113295190208,26.026369660539366,25.84589083093026,26.00381088256836,8026500,0.0,0,BP
2017-02-15,25.866065979003906,25.942594554714372,25.797191720497818,25.866065979003906,7675100,0.6,0,BP
2017-02-16,25.934942322086183,26.095647965095218,25.743625246332503,25.77423667907715,7511200,0.0,0,BP
2017-02-17,25.659440125905192,25.682400155497852,25.506388831374494,25.575260162353516,6428300,0.0,0,BP
2017-02-21,26.04973419503993,26.103302743655128,25.82015428393666,25.889028549194336,8189100,0.0,0,BP
2017-02-22,25.659443065427737,25.789540183802224,25.54465458137965,25.567611694335938,6011100,0.0,0,BP
2017-02-23,25.965553945401705,26.08799675801204,25.85076253140024,25.911985397338867,6922500,0.0,0,BP
2017-02-24,25.697708913946954,25.751277457233762,25.57526319298664,25.636486053466797,6159800,0.0,0,BP
2017-02-27,25.78188242274683,26.049728021614065,25.728313886826633,26.00381088256836,8594100,0.0,0,BP
2017-02-28,25.950247695176436,26.049733390647038,25.90433054666688,25.95789909362793,7412700,0.0,0,BP
2017-03-01,26.286958844503218,26.371138805074693,26.17217037766902,26.195127487182617,7408300,0.0,0,BP
2017-03-02,26.164524744836857,26.302273286165278,26.08799907488426,26.1109561920166,5373400,0.0,0,BP
2017-03-03,26.118603141528812,26.20278310628664,26.049728890296628,26.08799171447754,5265900,0.0,0,BP
2017-03-06,25.965556700379455,26.072693807872508,25.904333827945003,25.99616813659668,4984500,0.0,0,BP
2017-03-07,26.0573842963621,26.0573842963621,25.896678658517843,25.919635772705078,4198800,0.0,0,BP
2017-03-08,25.827802012982797,25.904327666055387,25.4528193066874,25.491085052490234,6737000,0.0,0,BP
2017-03-09,25.42221188031957,25.636486053466797,25.330377589599333,25.636486053466797,7068000,0.0,0,BP
2017-03-10,26.355842644935198,26.44002263601755,26.156874145413767,26.271665573120117,20585900,0.0,0,BP
2017-03-13,26.10329857744708,26.24104708597713,25.980855783116645,26.07268714904785,7785900,0.0,0,BP
2017-03-14,25.820154303702484,25.820154303702484,25.4681286591899,25.58292007446289,8722600,0.0,0,BP
2017-03-15,25.705357698916515,25.91198045313379,25.613526336797626,25.850757598876953,8939000,0.0,0,BP
2017-03-16,26.08034288056335,26.12625710638642,25.904328617352757,26.034425735473633,7129500,0.0,0,BP
2017-03-17,26.264004143790565,26.317572683746135,26.149212747162068,26.2333927154541,4572100,0.0,0,BP
2017-03-20,26.23339261017063,26.23339261017063,26.065035593528716,26.164518356323242,4048900,0.0,0,BP
2017-03-21,26.409409189963192,26.424714907110612,26.087997887668486,26.202789306640625,5606100,0.0,0,BP
2017-03-22,26.01146697998047,26.08799263103088,25.86606415601164,26.01146697998047,4982800,0.0,0,BP
2017-03-23,25.94259777132719,26.225746238396713,25.9119863372475,26.065040588378906,5184300,0.0,0,BP
2017-03-24,25.927286166698,25.95024327741113,25.8201490910149,25.850757598876953,4488600,0.0,0,BP
2017-03-27,25.728316971188608,25.90432831306502,25.690054143696628,25.827802658081055,3405000,0.0,0,BP
2017-03-28,25.850761999705835,26.06503910681689,25.797193452744786,25.95789909362793,5862800,0.0,0,BP
2017-03-29,25.92729704021313,26.394111282264042,25.90433700060454,26.348194122314453,5369600,0.0,0,BP
2017-03-30,26.44767228326778,26.48593511265565,26.28696372901192,26.41706085205078,5921100,0.0,0,BP
2017-03-31,26.371143705225286,26.424712250221653,26.271660932670176,26.41706085205078,4835300,0.0,0,BP
2017-04-03,26.470631482962304,26.501242916591515,26.03442877118047,26.325231552124023,5370400,0.0,0,BP
2017-04-04,26.417059252788857,26.63133341980239,26.264005025236372,26.623682022094727,5367800,0.0,0,BP
2017-04-05,26.822651430839482,26.991011379077072,26.455323023175662,26.47062873840332,7381400,0.0,0,BP
2017-04-06,26.462974132367915,26.73081681821523,26.4247083893043,26.577762603759766,5873700,0.0,0,BP
2017-04-07,26.65429482952592,26.77673763404507,26.60072336573623,26.669597625732422,4186800,0.0,0,BP
2017-04-10,26.638989672397518,26.86091525324409,26.6313353548671,26.85326385498047,5072500,0.0,0,BP
2017-04-11,26.853265023183326,27.090499249411177,26.723167892907757,27.06753921508789,7661400,0.0,0,BP
2017-04-12,27.09049274712563,27.3124182843599,27.01396418319466,27.128755569458008,6585900,0.0,0,BP
2017-04-13,26.99866086268461,27.12110365655726,26.73081816335896,26.776735305786133,8907200,0.0,0,BP
2017-04-17,26.73846827859212,26.830302559042686,26.56245695329471,26.807342529296875,5282900,0.0,0,BP
2017-04-18,26.58541845966023,26.738469763712676,26.36348998181108,26.53184700012207,6567200,0.0,0,BP
2017-04-19,26.485935879139284,26.53185010802675,26.05738458749962,26.126258850097656,7082800,0.0,0,BP
2017-04-20,26.195132984801134,26.32523011096973,26.126258722539365,26.133913040161133,5689600,0.0,0,BP
2017-04-21,26.042080193001315,26.103303060313923,25.889028863253774,26.019123077392578,5437800,0.0,0,BP
2017-04-24,26.317573913698972,26.447671030575794,26.264005371239875,26.36349105834961,4980300,0.0,0,BP
2017-04-25,26.440014751427906,26.547151828395624,26.394100529451112,26.524194717407227,4428900,0.0,0,BP
2017-04-26,26.45532046517564,26.792037409826527,26.424709037680174,26.524194717407227,6208100,0.0,0,BP
2017-04-27,26.417062933744674,26.424714332518484,26.09564871917191,26.325231552124023,5884800,0.0,0,BP
2017-04-28,26.279311376063156,26.40940557510869,26.218088515853502,26.264005661010742,4257900,0.0,0,BP
2017-05-01,26.271659978170273,26.470628435318343,26.225742833013037,26.264005661010742,5488800,0.0,0,BP
2017-05-02,26.646641437618793,26.92213848717184,26.53185002721608,26.59307289123535,8663500,0.0,0,BP
2017-05-03,26.478275411601906,26.623678220685676,26.355832630895982,26.547149658203125,5648200,0.0,0,BP
2017-05-04,26.348185634165688,26.386448462163397,26.179825687855796,26.264005661010742,5219100,0.0,0,BP
2017-05-05,26.531842099334753,27.02926750342356,26.493579280389298,27.013961791992188,6863500,0.0,0,BP
2017-05-08,27.029276744055615,27.15171955810078,26.91448532870898,27.11345672607422,5413200,0.0,0,BP
2017-05-09,27.121110829229416,27.167027983800217,26.98336228478426,27.052236557006836,6777200,0.0,0,BP
2017-05-10,27.433690127804915,27.495967105303745,27.246853255965764,27.254636764526367,5699100,0.6,0,BP
2017-05-11,27.33248666921486,27.472613580526307,27.262423213559135,27.41033363342285,6669900,0.0,0,BP
2017-05-12,27.418122279228093,27.636096171979794,27.418122279228093,27.55046272277832,4780500,0.0,0,BP
2017-05-15,28.103181210855066,28.103181210855066,27.752866908491654,27.79957389831543,8786200,0.0,0,BP
2017-05-16,28.21216773986816,28.39900161614525,28.173241293445425,28.212167739868164,9797600,0.0,0,BP
2017-05-17,28.3990070502906,28.49242400630446,28.157676696777344,28.157676696777344,9601000,0.0,0,BP
2017-05-18,28.258880953702334,28.570274775704704,28.10318404270115,28.422361373901367,10847100,0.0,0,BP
2017-05-19,28.772678676419158,28.88166562320027,28.671478208506173,28.757108688354492,6528200,0.0,0,BP
2017-05-22,28.951724943170415,28.951724943170415,28.687041123276668,28.772674560546875,6332100,0.0,0,BP
2017-05-23,28.834952507880562,28.905015954463416,28.733749091778456,28.749319076538086,4327000,0.0,0,BP
2017-05-24,28.733749007399418,28.88165940767511,28.663685561022312,28.72596549987793,6223000,0.0,0,BP
2017-05-25,28.60141289025565,28.803816782613197,28.243309127359396,28.336729049682617,8780300,0.0,0,BP
2017-05-26,28.383436422775418,28.437929893360913,28.26666597280854,28.344512939453125,3569000,0.0,0,BP
2017-05-30,28.40679201619012,28.40679201619012,28.219955144440508,28.235525131225586,7053500,0.0,0,BP
2017-05-31,28.34451089033402,28.399004356980004,28.040903584828925,28.142107009887695,7845700,0.0,0,BP
2017-06-01,28.21216773986816,28.391218108663253,28.142104293846526,28.212167739868164,6488400,0.0,0,BP
2017-06-02,28.01754497835275,28.033111991978764,27.791784675056842,27.955265045166016,6487500,0.0,0,BP
2017-06-05,27.955272558043596,28.134322959568596,27.939702570562535,28.087615966796875,4110500,0.0,0,BP
2017-06-06,27.908557493993786,28.227734754832152,27.85406403260706,28.212167739868164,4346500,0.0,0,BP
2017-06-07,27.900778179214594,27.978625144416437,27.527107400837284,27.573814392089844,9375800,0.0,0,BP
2017-06-08,27.503753524953154,27.682803918178994,27.488183538193777,27.566030502319336,4242500,0.0,0,BP
2017-06-09,27.5504601620337,27.924130930449834,27.534890175474118,27.892993927001953,5856700,0.0,0,BP
2017-06-12,28.04090464623834,28.110968101673972,27.87742424011231,27.877424240112305,4442300,0.0,0,BP
2017-06-13,27.931916540141707,28.07204344515002,27.84628310156205,28.048686981201172,4384100,0.0,0,BP
2017-06-14,27.99419923242564,28.001985711889333,27.44147797737562,27.534894943237305,5904600,0.0,0,BP
2017-06-15,27.23907063801719,27.503754482801845,27.200144184927428,27.433691024780273,7445200,0.0,0,BP
2017-06-16,27.75286607319868,28.04090339057075,27.69058612907975,28.025333404541016,5143600,0.0,0,BP
2017-06-19,28.02533852261986,28.227742438627665,28.001985024145963,28.05647850036621,6064700,0.0,0,BP
2017-06-20,27.488181589326487,27.488181589326487,27.075584393633797,27.231281280517578,8766500,0.0,0,BP
2017-06-21,27.060014775623248,27.2312816504894,26.86539440679213,26.974384307861328,7100800,0.0,0,BP
2017-06-22,26.966597200621425,27.09115411497901,26.86539377968367,26.935457229614258,4961400,0.0,0,BP
2017-06-23,26.92767500606769,27.176788846664845,26.888751525287738,27.122295379638672,3501200,0.0,0,BP
2017-06-26,27.277991670970156,27.316915150891873,27.137864767515048,27.15343475341797,3762400,0.0,0,BP
2017-06-27,27.340271920962522,27.550462301331276,27.277994939559658,27.363628387451172,4930900,0.0,0,BP
2017-06-28,27.441476520360172,27.589386955927132,27.386983045694894,27.457046508789062,4845300,0.0,0,BP
2017-06-29,27.457048146221798,27.480401645422017,27.098947300016576,27.13787078857422,3545000,0.0,0,BP
2017-06-30,27.13786470495839,27.13786470495839,26.83425740472923,26.974384307861328,4807300,0.0,0,BP
2017-07-03,27.067798398643077,27.386975651076717,27.067798398643077,27.262418746948242,2301700,0.0,0,BP
2017-07-05,27.036666139446336,27.044452618614454,26.733058784666806,26.79533576965332,5307000,0.0,0,BP
2017-07-06,26.873181586941616,27.122295427982806,26.80311813354433,26.810901641845703,4064500,0.0,0,BP
2017-07-07,26.79533370170169,26.818690167731805,26.58514629513085,26.748626708984375,4046700,0.0,0,BP
2017-07-10,26.608503509568205,26.78755393590386,26.60071702991299,26.725276947021484,3175700,0.0,0,BP
2017-07-11,26.515082836383417,26.756410217880106,26.468372873994642,26.748626708984375,4571800,0.0,0,BP
2017-07-12,27.184568617029473,27.316911997089345,27.021088238429765,27.145645141601562,4597200,0.0,0,BP
2017-07-13,27.021090780680126,27.06001425977011,26.912103851359735,27.02887725830078,2698000,0.0,0,BP
2017-07-14,27.1923558119923,27.285772749420328,27.09115239747058,27.20792579650879,3131300,0.0,0,BP
2017-07-17,27.32470296005771,27.394766422813618,27.16900901586381,27.1845760345459,3289100,0.0,0,BP
2017-07-18,27.215713859005465,27.25463734197583,27.060016957452614,27.114513397216797,2695600,0.0,0,BP
2017-07-19,27.044443394909532,27.301340696078707,27.036656918397046,27.270200729370117,3684300,0.0,0,BP
2017-07-20,27.36362776257242,27.394764767727043,27.223500845526537,27.3247013092041,3654500,0.0,0,BP
2017-07-21,27.309129734125424,27.324696749269194,26.95881249997152,26.99773597717285,3725600,0.0,0,BP
2017-07-24,26.873185108375377,26.880968617696695,26.655211211319077,26.826475143432617,5127600,0.0,0,BP
2017-07-25,27.239067891264074,27.30134486451919,27.11451097508272,27.169004440307617,3484100,0.0,0,BP
2017-07-26,27.24685229993725,27.24685229993725,27.067801912612495,27.122295379638672,3045400,0.0,0,BP
2017-07-27,27.29356245239831,27.301345960741052,27.122295572145447,27.23906898498535,3248500,0.0,0,BP
2017-07-28,26.966601498622058,27.379195786378485,26.951031510636895,27.37141227722168,5427600,0.0,0,BP
2017-07-31,27.503757910645046,27.51932493021538,27.301351020169097,27.355844497680664,5843800,0.0,0,BP
2017-08-01,28.149891688743317,28.44571549831715,28.103181728388083,28.235525131225586,10496700,0.0,0,BP
2017-08-02,28.16546216176143,28.469069485133442,28.134322187653687,28.336729049682617,4590900,0.0,0,BP
2017-08-03,28.219954653761857,28.336728067783866,28.110967717832665,28.134321212768555,4176000,0.0,0,BP
