date,open,high,low,close,volume,dividends,splits,ticker
2016-12-07,95.51431097587871,96.99677131580766,95.4477905055021,96.92074584960938,12255700,0.0,0,DIS
2016-12-08,97.16972840962134,99.55420079803457,97.16972840962134,98.998779296875,16524800,0.78,0,DIS
2016-12-09,99.10411148065295,101.04807929862368,98.8072515595034,100.41605377197266,12173900,0.0,0,DIS
2016-12-12,100.1766574520547,100.26283976980832,99.33395424108008,99.64996337890625,7880200,0.0,0,DIS
2016-12-13,99.78402579025256,99.8893646008258,99.31479391973883,99.44886016845703,7393200,0.0,0,DIS
2016-12-14,99.22861149500343,99.98513235825101,99.11369443648874,99.64038848876953,7961900,0.0,0,DIS
2016-12-15,99.44885711148925,101.16299816005242,99.42012967422735,99.96597290039062,8745400,0.0,0,DIS
2016-12-16,100.27242428090446,100.29158077897696,99.35310963713424,99.50633239746094,12635500,0.0,0,DIS
2016-12-19,101.22045220825942,101.75672448833244,100.61715411249737,100.83740997314453,11475600,0.0,0,DIS
2016-12-20,101.16300304146687,101.69926804573177,100.60758154072809,100.99063110351562,8947300,0.0,0,DIS
2016-12-21,100.17665135176098,101.42156055463198,100.08089079140069,101.08638763427734,5202400,0.0,0,DIS
2016-12-22,100.5118194800491,101.01935703810929,100.26283617203485,100.95232391357422,5230800,0.0,0,DIS
2016-12-23,100.77995367841974,100.87571424279074,100.31072179875797,100.69377136230469,3238800,0.0,0,DIS
2016-12-27,100.40647534497802,101.08638480236972,100.33944222399748,100.7129135131836,3639500,0.0,0,DIS
2016-12-28,100.54054423941658,100.85656066354578,99.64995714800123,99.87979125976562,5178600,0.0,0,DIS
2016-12-29,99.81275219225834,100.32986064777363,99.46800835120682,100.1287612915039,5896800,0.0,0,DIS
2016-12-30,100.13835779355398,100.5501348284272,99.55420880673233,99.80319213867188,6983300,0.0,0,DIS
2017-01-03,100.83741558678825,102.36960653073223,100.75122596484559,101.58435821533203,8884300,0.0,0,DIS
2017-01-04,102.12061965175923,102.9441736252462,101.74714835053402,102.88671875,8322000,0.0,0,DIS
2017-01-05,102.62816240016987,103.0590959045422,102.2642693283988,102.82926177978516,6303000,0.0,0,DIS
2017-01-06,103.44213595744162,104.7157726405292,103.18358170519133,104.36145782470703,9551300,0.0,0,DIS
2017-01-09,103.97840833653257,104.21781339865974,103.52832565076343,103.76773071289062,6195200,0.0,0,DIS
2017-01-10,103.3272268626621,104.20823574284313,102.80053280056326,103.78688049316406,7901900,0.0,0,DIS
2017-01-11,103.94010410918146,104.84984043561235,103.78688136035873,104.80196380615234,7616800,0.0,0,DIS
2017-01-12,103.5379001157531,104.3806032734665,102.87713983048567,102.972900390625,8218900,0.0,0,DIS
2017-01-13,102.61858588262695,103.75814897186827,102.36960258069873,103.48043823242188,6489000,0.0,0,DIS
2017-01-17,103.33680171638716,104.31357112866496,103.08781841284086,103.39425659179688,7586500,0.0,0,DIS
2017-01-18,102.39833389667703,103.80603683688544,102.28341683618929,103.57621002197266,7162900,0.0,0,DIS
2017-01-19,103.34637398541145,103.43256360569536,102.54197649509533,102.7334976196289,5350200,0.0,0,DIS
2017-01-20,102.80052961294328,103.2506122873148,102.63773592827432,103.09739685058594,5649000,0.0,0,DIS
2017-01-23,102.79093914706696,103.11653378376656,102.05357487669997,102.58026885986328,5716600,0.0,0,DIS
2017-01-24,102.65688618386743,103.48044016976486,102.54197643164342,103.32722473144531,5456100,0.0,0,DIS
2017-01-25,103.64324627295326,103.82518915830062,103.42299039355855,103.46129608154297,6180200,0.0,0,DIS
2017-01-26,103.62408272607517,104.0167105216567,103.40383416772757,103.48043823242188,6088100,0.0,0,DIS
2017-01-27,103.89220754067503,104.76364537999878,103.56662019811137,104.66788482666016,5578300,0.0,0,DIS
2017-01-30,105.20415648490757,106.34372686873778,104.34229683772767,106.23838806152344,13793600,0.0,0,DIS
2017-01-31,105.90321591964504,106.10432259384457,105.31907431090147,105.96067810058594,8485800,0.0,0,DIS
2017-02-01,106.0181377615003,107.2438905213256,105.9894103227642,106.58313751220703,10501300,0.0,0,DIS
2017-02-02,106.49695691101424,106.81297337600577,105.86493128709454,105.9223861694336,6515900,0.0,0,DIS
2017-02-03,106.20008950013451,106.43949456785074,105.53932917529758,105.62551879882812,7923400,0.0,0,DIS
2017-02-06,105.26161826983069,105.48187414648302,104.66789837862179,104.92645263671875,6896300,0.0,0,DIS
2017-02-07,105.00305455591885,105.07966592403476,104.16034411876826,104.38059997558594,10184800,0.0,0,DIS
2017-02-08,104.91686494027292,106.69803906562568,104.36145078658807,104.38059997558594,13615500,0.0,0,DIS
2017-02-09,104.38060638392683,105.19458212846052,104.38060638392683,104.84983825683594,6369700,0.0,0,DIS
2017-02-10,104.71578284869966,105.14671638587643,103.97841840064571,104.62960052490234,7671800,0.0,0,DIS
2017-02-13,104.33272842513178,105.24247209082725,104.28485179392447,105.00306701660156,5653200,0.0,0,DIS
2017-02-14,105.14670590795032,105.6542434692383,104.88814435019738,105.65424346923828,4768700,0.0,0,DIS
2017-02-15,105.25205059228145,105.9894150079998,105.14671177488411,105.51060485839844,7087100,0.0,0,DIS
2017-02-16,105.66382055846476,106.1713654553425,105.42441548309459,106.01814270019531,7179600,0.0,0,DIS
2017-02-17,105.56804758543528,105.81703088026273,104.87855988041294,105.39567565917969,6349200,0.0,0,DIS
2017-02-21,105.28077571066716,105.53932997108258,105.14670945622021,105.34780883789062,5432700,0.0,0,DIS
2017-02-22,105.0413632758428,105.60635569338687,104.8881405351826,105.45314025878906,5478400,0.0,0,DIS
2017-02-23,105.62551702004811,105.80745990032571,104.94560020984879,105.07967376708984,5470400,0.0,0,DIS
2017-02-24,104.97433730818062,105.64466857910156,104.47637067315688,105.64466857910156,4786800,0.0,0,DIS
2017-02-27,105.27118271408479,105.78829846853255,105.17542216090452,105.5584716796875,3547700,0.0,0,DIS
2017-02-28,105.3382256449122,105.72127519937895,105.17543195873418,105.42440795898438,4766000,0.0,0,DIS
2017-03-01,105.97025916102034,107.06194564906096,105.97025916102034,106.33415222167969,7418100,0.0,0,DIS
2017-03-02,106.2958489441922,106.49694832222396,105.76915487834992,105.9032211303711,4715600,0.0,0,DIS
2017-03-03,105.90321071372223,106.7746485722079,105.37652400574768,106.52566528320312,5837900,0.0,0,DIS
2017-03-06,106.07559607783294,106.27670276763082,105.42441398980726,105.9798355102539,4983200,0.0,0,DIS
2017-03-07,106.00855094601398,106.22880680196175,105.49144247842948,106.16177368164062,5114400,0.0,0,DIS
2017-03-08,106.1713586456616,106.60228483126366,105.97025927197647,106.14262390136719,4929900,0.0,0,DIS
2017-03-09,106.20008932671642,106.60228808636785,105.99898994689072,106.32457733154297,4005700,0.0,0,DIS
2017-03-10,106.67889922416015,106.77465978966477,105.99898971119565,106.21923828125,4027400,0.0,0,DIS
2017-03-13,106.21923728967161,106.94703073162573,106.12347672506094,106.79380798339844,5213600,0.0,0,DIS
2017-03-14,106.99490931693329,108.10574496178539,106.98533106913233,107.55032348632812,7273500,0.0,0,DIS
2017-03-15,107.66523989116564,107.68438908058944,106.43948719829605,107.12897491455078,5319500,0.0,0,DIS
2017-03-16,107.4258364560646,107.55990270223512,106.67889385423962,106.97575378417969,4409400,0.0,0,DIS
2017-03-17,107.12897467100515,107.33964497843752,106.46821439341947,107.02363586425781,9061200,0.0,0,DIS
2017-03-20,107.32049615045328,108.36430597372043,107.30134696100852,107.9333724975586,8156300,0.0,0,DIS
2017-03-21,108.18235882665645,108.30684682668992,106.81296160203819,107.0140609741211,7109800,0.0,0,DIS
2017-03-22,107.1098222553944,107.42583868767358,106.63101213596389,107.330078125,5044700,0.0,0,DIS
2017-03-23,106.97576167087034,108.19194353001649,106.92788504002976,107.4832992553711,8307900,0.0,0,DIS
2017-03-24,107.6365184078709,107.80889034646925,106.94703065347741,107.38753509521484,4707300,0.0,0,DIS
2017-03-27,107.07151212542502,107.78015633313709,106.72676826925762,107.61735534667969,4469800,0.0,0,DIS
2017-03-28,107.82803867189864,108.44091504731763,107.27261717353058,108.25897216796875,6280900,0.0,0,DIS
2017-03-29,107.88550452890874,108.1536370390276,107.55033158519721,107.7610092163086,3781200,0.0,0,DIS
2017-03-30,107.76099878458497,108.49837042209408,107.52159373714528,108.38345336914062,4192800,0.0,0,DIS
2017-03-31,108.2110928799898,108.89100240985334,108.16320894301595,108.58456420898438,4617400,0.0,0,DIS
2017-04-03,108.38345396018184,108.83353662079283,107.66523881394616,108.40260314941406,4643300,0.0,0,DIS
2017-04-04,108.35472845624952,108.73777800228758,108.04829028063155,108.2493896484375,3386100,0.0,0,DIS
2017-04-05,108.76651159577912,109.01548760464267,108.00999070870262,108.21109008789062,4795100,0.0,0,DIS
2017-04-06,108.06744373436113,108.61328698453313,107.62693929615766,108.25897216796875,4744000,0.0,0,DIS
2017-04-07,108.03871046886313,108.47921488330839,107.76099973465719,107.80888366699219,4300700,0.0,0,DIS
2017-04-10,108.01956717902056,108.10574949465563,107.29177374294169,107.66524505615234,4053600,0.0,0,DIS
2017-04-11,108.86227088831839,109.00591538779106,107.81846101114216,108.27812194824219,5230800,0.0,0,DIS
2017-04-12,108.23981140061937,108.47921645363537,107.98125715802956,108.2493896484375,4086300,0.0,0,DIS
2017-04-13,108.2493877173695,109.40810727656893,108.20150378519554,108.40260314941406,6530800,0.0,0,DIS
2017-04-17,108.52710451130217,109.11125344734712,108.42176569948668,108.9580307006836,5120200,0.0,0,DIS
2017-04-18,108.67075270862483,109.88692725089516,108.21109175905144,109.35066223144531,6191100,0.0,0,DIS
2017-04-19,109.70497551950888,110.12633077519757,108.72820606121391,108.91015625,5303400,0.0,0,DIS
2017-04-20,109.33150473458755,110.17421525008834,109.04422303653645,109.92523193359375,5279300,0.0,0,DIS
2017-04-21,109.53259519326683,110.24123939740988,109.42725638740941,109.59005737304688,6654500,0.0,0,DIS
2017-04-24,110.37531656934092,110.49022632815466,108.84312556796607,108.88142395019531,7294600,0.0,0,DIS
2017-04-25,108.91015954704201,110.62429344862142,108.86227560978676,110.2987060546875,6918300,0.0,0,DIS
2017-04-26,110.50937550366014,111.04564049209596,109.99225970507023,110.68174743652344,4809800,0.0,0,DIS
2017-04-27,110.89242671739034,111.17970840576045,110.49979891206978,110.93072509765625,3910800,0.0,0,DIS
2017-04-28,110.95945877050214,110.98818620845549,110.35615334923158,110.70089721679688,3987600,0.0,0,DIS
2017-05-01,110.69132166029584,110.71047815677224,109.8581967151407,109.8677749633789,4963300,0.0,0,DIS
2017-05-02,110.00183561535559,110.11674536411415,108.86226523308416,109.52302551269531,6604600,0.0,0,DIS
2017-05-03,109.19744088074921,109.25489576040952,106.46822450593885,106.88957977294922,11521200,0.0,0,DIS
2017-05-04,105.89364861370898,106.58313636017388,104.43806174760249,106.4586410522461,10691200,0.0,0,DIS
2017-05-05,106.7650635433211,107.39709632001947,106.21922037529144,107.2438735961914,5871400,0.0,0,DIS
2017-05-08,107.62693661139542,107.62693661139542,106.2958450817931,106.69804382324219,5980100,0.0,0,DIS
2017-05-09,106.82254390974245,107.39711460982429,105.67339520351594,107.32050323486328,9337400,0.0,0,DIS
2017-05-10,104.38060902408597,105.0126419067383,103.5474767622432,105.01264190673828,17061100,0.0,0,DIS
2017-05-11,105.08925060645332,105.34781218113719,103.90180346964083,104.93603515625,8021300,0.0,0,DIS
2017-05-12,105.14670538814738,105.23288770293054,104.63916052330585,105.04136657714844,5067700,0.0,0,DIS
2017-05-15,105.07967443690252,105.4148400669848,104.49552549330365,104.50509643554688,6241300,0.0,0,DIS
2017-05-16,104.50508885719267,104.60085672118238,103.25060874439988,103.4038314819336,10047100,0.0,0,DIS
2017-05-17,103.403834901795,103.403834901795,100.77037928835176,101.80460357666016,12763200,0.0,0,DIS
2017-05-18,101.48859666913624,102.76222604099026,101.48859666913624,102.15892791748047,6532200,0.0,0,DIS
2017-05-19,102.23553937484596,103.2889201828547,102.17807719203856,102.96332550048828,6336700,0.0,0,DIS
2017-05-22,103.08782867792821,103.61451546910862,102.85800184734155,103.06867218017578,5487200,0.0,0,DIS
2017-05-23,103.11654517874081,103.23146223487406,102.37918082689079,102.48451232910156,7542600,0.0,0,DIS
2017-05-24,102.60900632494267,103.26018835593773,102.39832871108217,103.14527130126953,4366700,0.0,0,DIS
2017-05-25,103.54747674282012,103.54747674282012,102.25469084480255,102.72392272949219,8030400,0.0,0,DIS
2017-05-26,103.14526666721987,103.89220922384904,102.92501812157896,103.81560516357422,6236800,0.0,0,DIS
2017-05-30,103.892217800447,103.99755661134067,103.37510199407696,103.74857330322266,4813400,0.0,0,DIS
2017-05-31,103.80603635880026,104.04544142083344,103.07824292452183,103.36553192138672,9963600,0.0,0,DIS
2017-06-01,103.16443085249315,103.62408447265624,102.62815855421947,103.62408447265625,5907400,0.0,0,DIS
2017-06-02,103.8634861480699,104.03585807653278,102.41747759852362,102.63773345947266,10876900,0.0,0,DIS
2017-06-05,102.50367341324846,102.67604535213312,101.6130862800216,102.00570678710938,6372800,0.0,0,DIS
2017-06-06,101.6705421196855,101.68969861644439,100.17665683925792,101.02893829345703,9589500,0.0,0,DIS
2017-06-07,101.30664146020905,101.74714587385307,101.0672364110941,101.4311294555664,5777700,0.0,0,DIS
2017-06-08,101.43113967695835,101.43113967695835,99.74573322171263,99.8989486694336,11002400,0.0,0,DIS
2017-06-09,99.8606297823748,101.43112627077251,99.66910867152124,101.14384460449219,9392500,0.0,0,DIS
2017-06-12,101.14385077301583,102.65688517558421,101.14385077301583,102.50366973876953,8049500,0.0,0,DIS
2017-06-13,102.59944315989813,102.71436023145978,101.66097931336668,102.04402160644531,4918900,0.0,0,DIS
2017-06-14,102.41748526868953,102.47494745318879,101.27792211201167,101.64181518554688,4781100,0.0,0,DIS
2017-06-15,101.45029599619153,101.66097362924332,100.77038646610997,101.48860168457031,5309900,0.0,0,DIS
2017-06-16,101.77588523599289,101.84291836535694,100.32987652421039,101.03852081298828,8683400,0.0,0,DIS
2017-06-19,101.12469803137515,101.50774759672629,100.73207752378573,100.90444946289062,5956200,0.0,0,DIS
2017-06-20,100.61715767248113,100.83741354092125,99.4105541322033,99.53504943847656,7895700,0.0,0,DIS
2017-06-21,99.96596902490023,100.62672928055709,99.15199334109897,100.35859680175781,7765700,0.0,0,DIS
2017-06-22,100.27242405550682,100.32987893746851,99.67869681967045,99.80319213867188,6156000,0.0,0,DIS
2017-06-23,99.42971067480222,100.14792585048372,98.79767781329245,99.93724822998047,18147900,0.0,0,DIS
2017-06-26,100.1670848956275,101.36411030620158,100.12877920576153,101.09597778320312,5867000,0.0,0,DIS
2017-06-27,100.86614527740869,101.65139361034079,100.68419508729396,100.94275665283203,5694500,0.0,0,DIS
2017-06-28,101.52690160153209,102.98248855767582,100.0904711428988,102.33130645751953,7874400,0.0,0,DIS
2017-06-29,102.2738437268177,102.85799265297572,100.86614081643891,101.23003387451172,7268700,0.0,0,DIS
2017-06-30,101.74715423583986,102.0440141831996,101.02893902946921,101.74715423583984,5113800,0.0,0,DIS
2017-07-03,102.23554487470926,104.01671921024304,102.23554487470926,102.90587615966797,5399400,0.0,0,DIS
2017-07-05,103.26018832657253,103.2793375159806,100.82783213225515,101.1534194946289,8049700,0.0,0,DIS
2017-07-06,100.9218861477658,100.99906744628609,99.31076518332716,99.70630645751953,8690800,0.78,0,DIS
2017-07-07,99.86066426976724,100.0729091503215,99.09851554432855,99.67736053466797,6030900,0.0,0,DIS
2017-07-10,99.65808160345445,100.24657617081776,99.24324129138547,99.93785095214844,4421300,0.0,0,DIS
2017-07-11,99.94748721974943,100.51669006577616,99.55194596643415,100.17902374267578,4557300,0.0,0,DIS
2017-07-12,100.66140629699173,100.96048200407925,99.99573780406017,100.69999694824219,5203300,0.0,0,DIS
2017-07-13,100.76752968449907,101.62615144166413,100.37198838622989,100.61317443847656,5339500,0.0,0,DIS
2017-07-14,100.74823664753536,101.5393265935627,100.7289450022043,101.38496398925781,4370300,0.0,0,DIS
2017-07-17,101.46213538713747,101.7033214125098,101.01835398370196,101.09553527832031,3973800,0.0,0,DIS
2017-07-18,100.91223316206421,102.06993051866581,100.63245648489584,102.02169036865234,5740500,0.0,0,DIS
2017-07-19,102.38828693455638,103.10220285586098,102.31111300178858,103.05396270751953,5789400,0.0,0,DIS
2017-07-20,103.21798551928816,103.91260255878967,102.9864489595925,103.57494354248047,6185500,0.0,0,DIS
2017-07-21,103.32409499783499,103.54598938663248,103.04431831648755,103.31444549560547,4328500,0.0,0,DIS
2017-07-24,103.52669896542261,103.74859337261705,103.1311576661815,103.22763061523438,4615500,0.0,0,DIS
2017-07-25,103.80646629311548,103.94152988167205,102.45582304713614,102.6680679321289,5394700,0.0,0,DIS
2017-07-26,102.79348915075693,103.2565622075191,102.56194526196231,103.16973876953125,4149000,0.0,0,DIS
2017-07-27,103.893300054307,106.12185668945312,103.65211401637643,106.12185668945312,10468700,0.0,0,DIS
