date,open,high,low,close,volume,dividends,splits,ticker
2016-08-24,76.09048006349667,76.20375942050629,75.42821566133031,76.0817642211914,5713300,0.0,0,PG
2016-08-25,76.07304875533282,76.63074294857637,75.84648341175289,76.59588623046875,10595500,0.0,0,PG
2016-08-26,76.56975336568293,77.11873177478111,75.95977070733394,76.31704711914062,16408200,0.0,0,PG
2016-08-29,76.15149006428588,77.03160412973091,76.09049245469508,76.94446563720703,8934500,0.0,0,PG
2016-08-30,76.43905562539312,76.94446820644488,76.21249021867318,76.2822036743164,11619400,0.0,0,PG
2016-08-31,76.46518150374662,76.55231998208015,75.83777382256162,76.0817642211914,11407800,0.0,0,PG
2016-09-01,76.125337621344,76.95316314697266,75.79420874074052,76.95316314697266,29793300,0.0,0,PG
2016-09-02,77.10132744006344,77.44117225812258,76.71791004605141,76.85733032226562,17470400,0.0,0,PG
2016-09-06,76.90088554427692,77.24073028564453,76.5784658404132,77.24073028564453,14472100,0.0,0,PG
2016-09-07,76.95317686137443,77.0403220044365,76.43033924420702,76.63947296142578,17556400,0.0,0,PG
2016-09-08,76.63947675055094,76.83990128196547,76.36062956439245,76.49134063720703,23465700,0.0,0,PG
2016-09-09,75.89877886956016,75.9597764752028,75.14937591552734,75.14937591552734,21955000,0.0,0,PG
2016-09-12,74.97510486532389,77.01417354211375,74.90539141101289,76.90089416503906,16105700,0.0,0,PG
2016-09-13,76.29090841256922,76.60461226905639,75.82035262783846,75.85520935058594,19682700,0.0,0,PG
2016-09-14,75.91621260900375,76.3344800166537,75.69836306178257,75.82035827636719,25397900,0.0,0,PG
2016-09-15,75.59380659666269,76.9183291587784,75.59380659666269,76.73533630371094,13833600,0.0,0,PG
2016-09-16,76.3519144053519,76.77889767150795,76.0730672409707,76.72661590576172,23518300,0.0,0,PG
2016-09-19,76.61332946082267,77.51086855847917,76.02949425239922,77.00546264648438,19173900,0.0,0,PG
2016-09-20,77.1187402231697,77.51086675144887,76.83989306682345,77.1884536743164,33986500,0.0,0,PG
2016-09-21,77.15359130021832,77.37144083292226,75.32365655515319,76.50875854492188,55409800,0.0,0,PG
2016-09-22,76.4826085825491,77.81585326479076,76.4826085825491,77.54571533203125,52692700,0.0,0,PG
2016-09-23,77.23202735066505,77.50216533892541,76.23863384091095,76.47391510009766,48281400,0.0,0,PG
2016-09-26,76.17762093567059,77.05773488544774,75.471790596277,76.55232238769531,60276600,0.0,0,PG
2016-09-27,76.73532014022358,77.38886876276213,76.38676619346198,76.99674224853516,65150800,0.0,0,PG
2016-09-28,77.53700910677507,78.1905577091145,77.09259419567701,77.95527648925781,89806000,0.0,0,PG
2016-09-29,77.69385382676057,77.7897014964941,76.28218658335305,76.88345336914062,74587500,0.0,0,PG
2016-09-30,76.94446775670782,78.61755079291967,76.9357519127431,78.20799255371094,123735700,0.0,0,PG
2016-10-03,77.85943903457995,77.94657753746014,77.04032912961621,77.2581787109375,26789500,0.0,0,PG
2016-10-04,76.93575533973988,77.2756001388508,76.63947646591113,76.988037109375,23317600,0.0,0,PG
2016-10-05,77.10131586290177,77.55444000286113,76.86603462527157,77.4237289428711,64580300,0.0,0,PG
2016-10-06,77.21461646256856,78.1905851107874,77.09262121257152,77.74617004394531,61462800,0.0,0,PG
2016-10-07,77.56315233605564,78.46940722319995,76.94446043822681,78.42583465576172,20518800,0.0,0,PG
2016-10-10,78.59140417135404,78.71339938498929,77.36272954343261,77.60671997070312,15492400,0.0,0,PG
2016-10-11,77.40629358406711,77.65899982682564,76.85730853494904,77.1535873413086,11723100,0.0,0,PG
2016-10-12,77.32789229724612,77.5631735886961,76.97062240967252,77.17975616455078,17118000,0.0,0,PG
2016-10-13,76.72661263320808,77.17973676291051,76.33447946211429,76.89217376708984,11158100,0.0,0,PG
2016-10-14,77.11874449828167,77.51958689223524,76.87475405398307,77.05774688720703,7369000,0.0,0,PG
2016-10-17,77.05774206335343,77.24945072851298,76.43033430400963,76.53490447998047,7610600,0.0,0,PG
2016-10-18,76.86603032735016,76.9183120891266,76.19505667433809,76.20376586914062,10749500,0.0,0,PG
2016-10-19,76.08961907550004,76.23889888728074,75.02708742174431,75.11489868164062,12788800,0.67,0,PG
2016-10-20,74.97439289822884,75.0973299980493,74.4563017917811,74.57923889160156,10175100,0.0,0,PG
2016-10-21,74.12262748951764,74.51778155561027,73.97334096049622,74.05237579345703,13974100,0.0,0,PG
2016-10-24,74.10506785779273,74.37728482996346,73.81528461024713,73.85041046142578,10573200,0.0,0,PG
2016-10-25,76.82724330831194,77.34534114182735,76.37062072753906,76.37062072753906,20761200,0.0,0,PG
2016-10-26,76.31794243867628,77.0467820087792,76.20378175814282,76.74822235107422,8464100,0.0,0,PG
2016-10-27,76.84480222155491,76.92383033967909,75.91398417748749,76.02814483642578,6598300,0.0,0,PG
2016-10-28,76.2828267700681,76.5989527436873,75.91400866779811,76.25647735595703,7021100,0.0,0,PG
2016-10-31,76.4057573089666,76.80969452937416,76.12475721218,76.22135162353516,8207100,0.0,0,PG
2016-11-01,76.028137241228,76.3881653537756,75.94032599667261,76.26522827148438,8564500,0.0,0,PG
2016-11-02,76.19498284228803,76.7569895925651,76.01057720373406,76.16864013671875,7773200,0.0,0,PG
2016-11-03,76.22133691647205,76.37939985913913,75.93155373832086,76.04570770263672,6899900,0.0,0,PG
2016-11-04,76.1247437595542,76.1598696028915,74.70217725245686,74.7109603881836,9378100,0.0,0,PG
2016-11-07,75.53640072332414,76.01937273608785,75.16758938607012,76.01058959960938,8878500,0.0,0,PG
2016-11-08,76.19499420359689,77.0028752590744,76.0369312470437,76.8009033203125,7674600,0.0,0,PG
2016-11-09,74.8690392750066,75.99303970285101,74.03481539214917,75.45738220214844,11972500,0.0,0,PG
2016-11-10,75.08855877533628,75.2553981654935,72.16439748465163,72.84933471679688,22095000,0.0,0,PG
2016-11-11,72.59468557506737,73.81528036006846,72.57712600027463,73.39378356933594,8905700,0.0,0,PG
2016-11-14,73.37620888188123,73.56939768030432,72.67371207801625,72.88446044921875,12862500,0.0,0,PG
2016-11-15,74.27190186446961,74.27190186446961,72.7790835808807,73.42890167236328,9464000,0.0,0,PG
2016-11-16,73.7450280563043,73.93821015817093,73.0337414055993,73.05130767822266,8542900,0.0,0,PG
2016-11-17,73.12155301058836,73.32352494927743,72.82299337030109,72.94593048095703,9083700,0.0,0,PG
2016-11-18,72.81420671402353,72.97226966287879,71.99754926153294,72.00633239746094,14565500,0.0,0,PG
2016-11-21,72.00632120822135,72.66491560951606,71.75166390243915,72.56832122802734,11482100,0.0,0,PG
2016-11-22,72.8932375438695,73.04251734861661,72.58589479892858,72.6737060546875,7426500,0.0,0,PG
2016-11-23,72.52442739081243,72.82299373215331,72.46295883517902,72.60346221923828,7693300,0.0,0,PG
2016-11-25,72.87567843054671,73.28839874267578,72.84055258487935,73.28839874267578,3882900,0.0,0,PG
2016-11-28,72.99861589993242,73.20058783862149,72.67371355015746,72.94593048095703,6990100,0.0,0,PG
2016-11-29,73.25325504368573,73.30594714912965,72.61222694030552,72.78784942626953,6183100,0.0,0,PG
2016-11-30,72.46297137806373,72.73519505690622,72.2346633888039,72.41028594970703,12115500,0.0,0,PG
2016-12-01,72.19075040714563,72.28734482017273,71.28628153931993,71.88340759277344,12516900,0.0,0,PG
2016-12-02,72.31368836298664,72.60347160539438,72.06781410866648,72.35759735107422,9079400,0.0,0,PG
2016-12-05,72.49808454661756,72.95471384439243,72.42783955428843,72.87567901611328,8597500,0.0,0,PG
2016-12-06,73.0952040303446,73.10398716594369,72.54198707985276,72.80542755126953,7327200,0.0,0,PG
2016-12-07,72.6561430884165,74.00845792723331,72.62980038044762,73.92064666748047,8567700,0.0,0,PG
2016-12-08,73.57818948700718,73.92065814290682,73.32353210449219,73.32353210449219,7522800,0.0,0,PG
2016-12-09,73.34108142811759,74.11383660486065,73.29717914734705,74.08749389648438,8004500,0.0,0,PG
2016-12-12,73.94698565591482,74.79876890176905,73.94698565591482,74.7548599243164,7494100,0.0,0,PG
2016-12-13,74.35092098903894,74.95683002544726,74.22798389463279,74.79876708984375,11795900,0.0,0,PG
2016-12-14,74.89536821801596,75.29052224279972,73.91186467469286,74.08749389648438,12292200,0.0,0,PG
2016-12-15,73.89429739898198,74.46508058605438,73.42010859893273,74.35970306396484,8768100,0.0,0,PG
2016-12-16,74.5528918380111,74.74608061205737,73.89429739898198,74.35970306396484,21172400,0.0,0,PG
2016-12-19,74.42115793873589,74.62312981074527,74.04356359507581,74.38603210449219,6431200,0.0,0,PG
2016-12-20,74.26312255859375,74.38605967422704,73.9294370589563,74.26312255859375,7485400,0.0,0,PG
2016-12-21,73.9294252501012,74.40361406304547,73.86795670210303,74.00845336914062,6099300,0.0,0,PG
2016-12-22,73.76258032676604,74.29823769605692,73.64842636429579,74.17530059814453,7864800,0.0,0,PG
2016-12-23,74.35971659028056,74.79877962950054,74.24556261192866,74.6055908203125,5284200,0.0,0,PG
2016-12-27,74.55289205532829,74.58801789612718,74.1313886653106,74.2894515991211,3782600,0.0,0,PG
2016-12-28,74.11383408474538,74.31579930847589,73.7186733738286,73.82405090332031,4298800,0.0,0,PG
2016-12-29,73.97333662873912,74.19286814139528,73.85039951761728,74.06993103027344,3718300,0.0,0,PG
2016-12-30,73.91187573216658,74.15774997988854,73.69234419676185,73.83284759521484,6209800,0.0,0,PG
2017-01-03,73.65720186982217,74.10504797774318,73.32351642249886,73.93820190429688,8792700,0.0,0,PG
2017-01-04,74.15773591887724,74.28945615505882,73.97333026805082,74.20164489746094,8096700,0.0,0,PG
2017-01-05,74.12261339444268,75.01829890039626,74.09626398875265,74.69338989257812,6852400,0.0,0,PG
2017-01-06,74.58801747658553,74.86023436678447,74.30701745134401,74.66704559326172,4799900,0.0,0,PG
2017-01-09,73.81527946079068,74.34216049214348,73.54306250761017,74.11384582519531,11000600,0.0,0,PG
2017-01-10,74.06113344065695,74.14016825356576,73.09519631338912,73.31472778320312,10918200,0.0,0,PG
2017-01-11,73.2269191800297,73.54304504394531,73.1303247938572,73.54304504394531,9572300,0.0,0,PG
2017-01-12,73.50792397789866,73.65720378456314,73.2093643645697,73.62207794189453,6545400,0.0,0,PG
2017-01-13,73.63085893809543,73.78013874042256,73.27083078544945,73.7713623046875,6762800,0.0,0,PG
2017-01-17,73.6747685386206,75.15002040247737,73.65720226786328,74.82511138916016,13145100,0.0,0,PG
2017-01-18,75.05522943817232,75.49777204865055,74.86935559942684,75.1702880859375,10520400,0.67,0,PG
2017-01-19,74.90478012768517,75.23226417918971,74.59500156689234,74.96673583984375,14074500,0.0,0,PG
2017-01-20,76.9050654250435,77.86981196672214,76.48907423063764,77.40071105957031,22944400,0.0,0,PG
2017-01-23,77.0820767873503,77.31220085983315,76.86965820264732,76.9670181274414,9408900,0.0,0,PG
2017-01-24,77.1971566726616,77.8432652917914,77.1971566726616,77.76361083984375,8704700,0.0,0,PG
2017-01-25,77.74588684012332,77.79899654811113,77.05552141026399,77.14403533935547,8082900,0.0,0,PG
2017-01-26,77.1086245473056,77.20598445887775,76.63952372215607,76.64837646484375,6542300,0.0,0,PG
2017-01-27,76.51562370547158,76.86965918628356,76.1350367453151,76.75460052490234,9332300,0.0,0,PG
2017-01-30,76.80770229680533,76.87851074240666,76.5598794898657,76.7811508178711,7350000,0.0,0,PG
2017-01-31,76.67493634097113,77.58657986308944,76.58642916238956,77.5334701538086,9712400,0.0,0,PG
2017-02-01,77.02898156564979,77.52462723062465,76.78115873316234,77.29450988769531,8291000,0.0,0,PG
2017-02-02,77.54233806371502,78.19729941651822,77.22370675636944,77.67510223388672,8997200,0.0,0,PG
2017-02-03,77.99371274126369,78.0379629510758,77.34759755349441,77.36530303955078,7161900,0.0,0,PG
2017-02-06,77.44496775533354,77.7016433159282,77.11748374643719,77.35646057128906,7483000,0.0,0,PG
2017-02-07,77.5688707021194,78.13532472141209,77.42726057362852,77.89635467529297,6646100,0.0,0,PG
2017-02-08,77.94946424280153,78.1884343091954,77.71934016773194,78.1795883178711,6815800,0.0,0,PG
2017-02-09,78.17958875569222,78.57787445280088,77.914060455843,78.48051452636719,9914100,0.0,0,PG
2017-02-10,78.38315136611818,78.53362099791299,77.86095428466797,77.86095428466797,11057600,0.0,0,PG
2017-02-13,77.92292564605167,78.20615272655195,77.56889010725976,78.16189575195312,6905100,0.0,0,PG
2017-02-14,77.88752226687319,78.08224215296698,77.20600941821124,77.76361083984375,20123400,0.0,0,PG
2017-02-15,79.48951279152912,80.67553066697467,79.48951279152912,80.64897918701172,25847700,0.0,0,PG
2017-02-16,80.47195410517514,80.64897521732365,80.13562412109043,80.35689544677734,12408500,0.0,0,PG
2017-02-17,80.19757648908407,80.86139043855603,80.055959605251,80.6224136352539,12152400,0.0,0,PG
2017-02-21,80.17104045007247,81.25084576291134,80.17104045007247,81.13578033447266,9018700,0.0,0,PG
2017-02-22,80.94103593117025,81.25082114217273,80.76402159859508,80.93218994140625,6749900,0.0,0,PG
2017-02-23,81.08267324369886,81.25084162891234,80.46311617080552,80.65782928466797,7611600,0.0,0,PG
2017-02-24,80.516212427971,80.8436896737996,80.25068413160692,80.58702087402344,6643400,0.0,0,PG
2017-02-27,80.12678039705875,80.46311717166932,79.7107891775135,80.4454116821289,11840300,0.0,0,PG
2017-02-28,80.45426579840066,81.24199127973417,80.23299444403358,80.60472869873047,10535600,0.0,0,PG
2017-03-01,80.58702002909666,81.33048844685695,80.28608751286154,81.12692260742188,8792200,0.0,0,PG
2017-03-02,80.89680180532586,81.0649634289009,80.43655364487824,80.4631118774414,7031200,0.0,0,PG
2017-03-03,80.4631156051475,80.4631156051475,79.56032473080309,80.10022735595703,8334900,0.0,0,PG
2017-03-06,79.56031691333695,80.10907222916896,79.29478862281647,79.98516082763672,9533800,0.0,0,PG
2017-03-07,79.78158827167572,80.09136677563754,79.71077982715161,79.91435241699219,5363000,0.0,0,PG
2017-03-08,79.67538064924327,79.96746043689848,79.44526331896829,79.7815933227539,5503700,0.0,0,PG
2017-03-09,79.7815885460194,80.09136705104645,79.74618432363562,79.95860290527344,5587400,0.0,0,PG
2017-03-10,80.36575860718699,80.68438989768885,80.23299444403358,80.60472869873047,6797800,0.0,0,PG
2017-03-13,80.5958673411535,80.97645430010111,80.41000023366722,80.817138671875,7397500,0.0,0,PG
2017-03-14,80.7728868263977,81.0649598450272,80.38344713133839,80.54276275634766,6686400,0.0,0,PG
2017-03-15,80.54278450024253,81.23315014410363,80.30381437454707,80.89682006835938,7855300,0.0,0,PG
2017-03-16,80.93218994140625,81.18001270807709,80.63125747283172,80.93218994140625,6601200,0.0,0,PG
2017-03-17,80.94104844253832,81.42784806136247,80.47195431130687,80.54276275634766,37010100,0.0,0,PG
2017-03-20,80.5073561004797,80.9056485272969,80.48965736608694,80.73748016357422,7772900,0.0,0,PG
2017-03-21,80.80828979285697,81.2065754728568,80.56931298272517,80.71092987060547,8211000,0.0,0,PG
2017-03-22,80.81714735172176,81.2508440684343,80.32150167852552,80.53392028808594,7798000,0.0,0,PG
2017-03-23,80.46311341446423,80.94990631144326,80.18873236072581,80.33919525146484,6831400,0.0,0,PG
2017-03-24,80.33920005066368,80.47196421328537,79.84355437971958,80.16218566894531,9252000,0.0,0,PG
2017-03-27,80.05597303140489,80.29494987478571,79.81700294068987,80.09137725830078,10072000,0.0,0,PG
2017-03-28,79.80815646569008,80.59588200617804,79.77275223601276,80.33036041259766,11855800,0.0,0,PG
2017-03-29,80.15333173556219,80.42771280162277,80.00286883806602,80.18873596191406,4252800,0.0,0,PG
2017-03-30,80.10023751777726,80.16219323249098,79.74620196827036,79.83470916748047,3691900,0.0,0,PG
2017-03-31,79.68423323615768,79.95860753468654,79.51606485826433,79.52491760253906,6942400,0.0,0,PG
2017-04-03,79.53378159853996,79.71079599308513,79.17089331125621,79.37446594238281,6967400,0.0,0,PG
2017-04-04,79.43640892280183,79.62227603308132,79.14432914122041,79.5780258178711,5680800,0.0,0,PG
2017-04-05,79.65768551461483,80.10022821191824,79.44526691065558,79.63113403320312,6320100,0.0,0,PG
2017-04-06,79.45410995256903,79.48951417735863,79.04697149648672,79.12663269042969,7231500,0.0,0,PG
2017-04-07,79.17974691092968,79.31251108460388,78.93192405482658,78.97618103027344,4739100,0.0,0,PG
2017-04-10,78.88765991192864,79.37445958694971,78.55132988815592,79.20629119873047,5956000,0.0,0,PG
2017-04-11,79.35677094049765,79.4983811122682,79.02928686723664,79.48068237304688,5186000,0.0,0,PG
2017-04-12,79.39215760796856,80.02942017582545,79.26824619229258,79.93206024169922,6286300,0.0,0,PG
2017-04-13,79.70194773908715,80.13563772028544,79.47182363057401,79.68424224853516,5040100,0.0,0,PG
2017-04-17,79.8612508840407,80.17987538475113,79.7727369504747,80.00286102294922,6931700,0.0,0,PG
2017-04-18,80.01172527602797,80.6578338669422,79.95861555771585,80.36576080322266,7087800,0.0,0,PG
2017-04-19,80.35683532179988,80.66898593472035,79.82171901331151,79.91090393066406,6919000,0.69,0,PG
2017-04-20,80.00008985928179,80.00008985928179,79.6522639141489,79.67010498046875,6983500,0.0,0,PG
2017-04-21,79.52741628359523,79.62552175079848,79.02797521737804,79.03689575195312,9061200,0.0,0,PG
2017-04-24,79.48280128114773,79.96440792542202,79.38469584596008,79.86630249023438,8338500,0.0,0,PG
2017-04-25,79.89305847712482,80.49060482449002,79.7949530404682,80.26763916015625,9088400,0.0,0,PG
2017-04-26,80.13386021282777,80.26764097532777,78.13608972044383,78.25202941894531,11951300,0.0,0,PG
2017-04-27,78.10934541465382,78.6979713225531,77.79719479649715,78.20745086669922,8517500,0.0,0,PG
2017-04-28,78.0558170764243,78.11824719050313,77.72583224673858,77.88636779785156,8295400,0.0,0,PG
2017-05-01,77.93097380810616,78.12718472487516,77.66341903427227,77.67233276367188,4546600,0.0,0,PG
2017-05-02,77.85070868398608,77.85070868398608,76.71803905853318,76.89641571044922,13197500,0.0,0,PG
2017-05-03,76.96776999087913,77.26207957272781,76.6110234746434,77.08370971679688,6122000,0.0,0,PG
2017-05-04,77.45827844314222,77.80610437114204,76.96775801347793,77.10153198242188,5986200,0.0,0,PG
2017-05-05,77.18179348609652,77.24422359856308,76.81612653852672,77.1461181640625,4506200,0.0,0,PG
2017-05-08,76.99452394129275,77.25316499260725,76.91425274394574,77.19073486328125,4634600,0.0,0,PG
2017-05-09,77.41366161593983,77.43149587061001,76.89637977369013,77.05691528320312,9577600,0.0,0,PG
2017-05-10,77.12828567442145,77.40476092106209,77.04801449691062,77.13719940185547,6178500,0.0,0,PG
2017-05-11,77.24423607138722,77.26207033309802,76.59317324678838,76.85181427001953,6064700,0.0,0,PG
2017-05-12,76.91422558120261,76.9855762193412,76.62882983301968,76.86963653564453,5892400,0.0,0,PG
2017-05-15,77.27991027917972,77.33341986790961,76.92316381077688,76.99451446533203,5820700,0.0,0,PG
2017-05-16,77.48502187841086,77.59204784224987,76.86964129835893,76.91423034667969,6554500,0.0,0,PG
2017-05-17,76.91423443671383,77.26206033222208,76.6377591875591,76.93207550048828,7805800,0.0,0,PG
2017-05-18,76.86071900251999,76.89639432298068,76.2720864214758,76.58424377441406,6985600,0.0,0,PG
2017-05-19,76.70018522337344,77.03909056897264,76.40586892609498,76.91423034667969,7320700,0.0,0,PG
2017-05-22,76.9231570135783,77.05693777795464,76.72694613307598,76.88748168945312,4260000,0.0,0,PG
2017-05-23,76.94992288147827,77.18180911948266,76.68236811858704,76.77155303955078,4394200,0.0,0,PG
2017-05-24,77.10152231042699,77.2798989205971,76.88747718259476,77.1461181640625,4878800,0.0,0,PG
2017-05-25,77.21745793003994,77.57420429575124,77.19070314337651,77.46717834472656,4368000,0.0,0,PG
2017-05-26,77.52963712173955,77.9309726788617,77.43153166477663,77.81503295898438,4337000,0.0,0,PG
2017-05-30,77.81502598751555,78.13609712619782,77.6812452123358,77.94880676269531,4594500,0.0,0,PG
2017-05-31,78.18959778258184,78.7960646636609,77.9933869086486,78.56417846679688,10146600,0.0,0,PG
2017-06-01,78.50174807900049,78.6087740474196,77.92204279542021,78.599853515625,6251300,0.0,0,PG
2017-06-02,78.84067489718315,79.09039539886992,78.49284894063754,79.01012420654297,6136400,0.0,0,PG
2017-06-05,78.75147543823721,79.16173144447116,78.48391391903711,79.14389038085938,4115300,0.0,0,PG
2017-06-06,79.16173525892556,79.34902560964149,78.88525319459713,79.1974105834961,6503000,0.0,0,PG
2017-06-07,79.09038991448719,79.27768027776494,78.84066943011685,79.170654296875,4781600,0.0,0,PG
2017-06-08,79.17064013408486,79.19740172779964,77.91311740435664,78.35012817382812,7712100,0.0,0,PG
2017-06-09,78.3501505779572,78.67122175062785,78.0825958036474,78.62663269042969,9696900,0.0,0,PG
2017-06-12,78.62662368028067,79.07255505740284,78.56418675528566,78.69796752929688,7867700,0.0,0,PG
2017-06-13,78.80499900564841,78.84067433483109,78.27879640567028,78.53743743896484,6419300,0.0,0,PG
2017-06-14,78.92093182774063,79.1528180449841,78.53743057799566,78.8763427734375,6183900,0.0,0,PG
2017-06-15,78.68904689879449,79.92873547410662,78.68904689879449,79.71468353271484,7047500,0.0,0,PG
2017-06-16,80.01793372538638,80.06252278399994,79.20633528876348,79.96442413330078,13855000,0.0,0,PG
2017-06-19,79.91089030019576,80.14277648925781,79.55414388726304,80.14277648925781,5246200,0.0,0,PG
2017-06-20,80.06250518216073,80.45492691617638,79.91981069984622,79.9376449584961,5674200,0.0,0,PG
2017-06-21,79.92873192584156,80.22304142453864,79.63441562277256,79.7325210571289,4164500,0.0,0,PG
2017-06-22,79.61657962600154,79.74144666306891,79.2865947843243,79.40253448486328,4536700,0.0,0,PG
2017-06-23,79.40253268344485,80.08927075205965,79.2865929855362,79.75035858154297,8782100,0.0,0,PG
2017-06-26,79.93766123192948,79.98225709419062,79.61659007589446,79.69686126708984,4373300,0.0,0,PG
2017-06-27,79.69685881807987,79.69685881807987,79.02796173095703,79.02796173095703,5180400,0.0,0,PG
2017-06-28,79.44711777467006,79.56305745687021,78.71579075411783,78.81389617919922,4875000,0.0,0,PG
2017-06-29,78.50176276146868,78.68013940886296,77.52963554956996,77.58314514160156,8123500,0.0,0,PG
2017-06-30,77.63666803733206,78.0112488216579,77.59207217065682,77.7258529663086,6070300,0.0,0,PG
2017-07-03,77.94879937469274,78.48391562032049,77.75258849694238,78.25202941894531,3607400,0.0,0,PG
2017-07-05,78.35905416697643,78.48391439552864,78.02906253187582,78.1895980834961,4974300,0.0,0,PG
2017-07-06,78.17177095596128,78.43932569682339,77.91312994340034,77.92205047607422,6038900,0.0,0,PG
2017-07-07,78.20745114641277,78.32339086089328,77.84178413214057,78.1717758178711,5142200,0.0,0,PG
2017-07-10,78.1539395218212,78.36799150613662,77.49396291444928,77.67233276367188,5356400,0.0,0,PG
2017-07-11,77.79717991033097,77.9933839725058,76.97666112255652,77.38691711425781,5838600,0.0,0,PG
2017-07-12,77.80610169819948,78.01123311748778,77.44044152169324,77.55638122558594,4374200,0.0,0,PG
2017-07-13,77.38693879616916,77.63666611725083,77.14613881345048,77.32450866699219,5448900,0.0,0,PG
2017-07-14,77.5563684220014,77.8506847037248,77.35124384094915,77.68122863769531,4577700,0.0,0,PG
2017-07-17,77.6544834849275,78.40365167642223,77.36016716668412,78.08258056640625,5227800,0.0,0,PG
2017-07-18,78.13607780040488,79.16172108394164,78.00229705831379,79.05469512939453,7492300,0.0,0,PG
2017-07-19,78.98280441860094,79.46818948021254,78.74010845891749,79.41425323486328,6008500,0.69,0,PG
2017-07-20,79.3872974035724,80.27716668699111,79.37830688538465,79.63897705078125,7285000,0.0,0,PG
2017-07-21,79.2434803256181,79.71088438689912,78.92887392106202,79.64796447753906,5714800,0.0,0,PG
2017-07-24,79.59402463058716,79.63896349836646,79.07268438851209,79.26144409179688,6202000,0.0,0,PG
2017-07-25,79.70189394286956,80.17828852243056,79.58504464188005,80.12435913085938,6766700,0.0,0,PG
2017-07-26,79.99850496337805,80.3760243521756,79.88165568334679,80.2681655883789,6987000,0.0,0,PG
2017-07-27,81.15803599470847,81.57151059739556,79.99850626080666,81.50859069824219,11089200,0.0,0,PG
2017-07-28,81.40073539992892,81.79623587777576,80.86142093052766,81.08613586425781,6137500,0.0,0,PG
2017-07-31,81.0861325962117,81.85915248570853,81.0861325962117,81.63443756103516,7835700,0.0,0,PG
2017-08-01,81.82318850058633,82.45239433685258,81.54454421835322,81.8861083984375,8662100,0.0,0,PG
2017-08-02,81.76927155986093,82.06589691961327,81.37377108019113,81.83219146728516,7167700,0.0,0,PG
2017-08-03,81.67039489746094,82.47037950149809,81.6344396856468,81.67039489746094,6413200,0.0,0,PG
